"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"11928","O155","ARIMA",23,63,16497,NA,NA,NA,NA,NA
"11929","O155","ARIMA",24,63,16579,NA,NA,NA,NA,NA
"11930","O155","ARIMA",25,63,16210,NA,NA,NA,NA,NA
"11931","O155","ARIMA",26,63,16136,NA,NA,NA,NA,NA
"11932","O155","ARIMA",27,63,15462,NA,NA,NA,NA,NA
"11933","O155","ARIMA",28,63,15232,NA,NA,NA,NA,NA
"11934","O155","ARIMA",29,63,15158,NA,NA,NA,NA,NA
"11935","O155","ARIMA",30,63,15066,NA,NA,NA,NA,NA
"11936","O155","ARIMA",31,63,14654,NA,NA,NA,NA,NA
"11937","O155","ARIMA",32,63,14186,NA,NA,NA,NA,NA
"11938","O155","ARIMA",33,63,13910,NA,NA,NA,NA,NA
"11939","O155","ARIMA",34,63,13743,NA,NA,NA,NA,NA
"11940","O155","ARIMA",35,63,13604,NA,NA,NA,NA,NA
"11941","O155","ARIMA",36,63,13385,NA,NA,NA,NA,NA
"11942","O155","ARIMA",37,63,13218,NA,NA,NA,NA,NA
"11943","O155","ARIMA",38,63,12938,NA,NA,NA,NA,NA
"11944","O155","ARIMA",39,63,12621,NA,NA,NA,NA,NA
"11945","O155","ARIMA",40,63,12627,NA,NA,NA,NA,NA
"11946","O155","ARIMA",41,63,12443,NA,NA,NA,NA,NA
"11947","O155","ARIMA",42,63,12304,NA,NA,NA,NA,NA
"11948","O155","ARIMA",43,63,12094,NA,NA,NA,NA,NA
"11949","O155","ARIMA",44,63,11692,NA,NA,NA,NA,NA
"11950","O155","ARIMA",45,63,11535,NA,NA,NA,NA,NA
"11951","O155","ARIMA",46,63,11394,NA,NA,NA,NA,NA
"11952","O155","ARIMA",47,63,11267,NA,NA,NA,NA,NA
"11953","O155","ARIMA",48,63,11251,NA,NA,NA,NA,NA
"11954","O155","ARIMA",49,63,11235,NA,NA,NA,NA,NA
"11955","O155","ARIMA",50,63,11007,NA,NA,NA,NA,NA
"11956","O155","ARIMA",51,63,10931,NA,NA,NA,NA,NA
"11957","O155","ARIMA",52,63,10755,NA,NA,NA,NA,NA
"11958","O155","ARIMA",53,63,10346,NA,NA,NA,NA,NA
"11959","O155","ARIMA",54,63,10346,NA,NA,NA,NA,NA
"11960","O155","ARIMA",55,63,10263,NA,NA,NA,NA,NA
"11961","O155","ARIMA",56,63,10272,NA,NA,NA,NA,NA
"11962","O155","ARIMA",57,63,10251,NA,NA,NA,NA,NA
"11963","O155","ARIMA",58,63,10255,NA,NA,NA,NA,NA
"11964","O155","ARIMA",59,63,10166,NA,NA,NA,NA,NA
"11965","O155","ARIMA",60,63,10101,NA,NA,NA,NA,NA
"11966","O155","ARIMA",61,63,10034,NA,NA,NA,NA,NA
"11967","O155","ARIMA",62,63,9987,NA,NA,NA,NA,NA
"11968","O155","ARIMA",63,63,9847,NA,NA,NA,NA,NA
"11969","O155","ARIMA",64,63,9693,9749.21733178746,9569.17599326796,9929.25867030696,9473.86786578556,10024.5667977894
"11970","O155","ARIMA",65,63,9649,9649.43297064099,9378.67978706026,9920.18615422172,9235.35170946889,10063.5142318131
"11971","O155","ARIMA",66,63,9538,9547.82609917609,9197.43507476269,9898.21712358949,9011.94927079071,10083.7029275615
"11972","O155","ARIMA",67,63,9534,9444.55986038042,9019.40538047283,9869.714340288,8794.34219385163,10094.7775269092
"11973","O155","ARIMA",68,63,9394,9339.78279340968,8842.71106931837,9836.85451750099,8579.57719330323,10099.9883935161
"11974","O155","ARIMA",69,63,9347,9233.63014085748,8666.63238005448,9800.62790166047,8366.48189620883,10100.7783855061
"11975","O155","ARIMA",70,63,9319,9126.22503900418,8490.88625714485,9761.5638208635,8154.55822207305,10097.8918559353
"11976","O155","ARIMA",71,63,9235,9017.67960152003,8315.3783349196,9719.98086812047,7943.60250166587,10091.7567013742
"11977","O156","ARIMA",1,63,11706,NA,NA,NA,NA,NA
"11978","O156","ARIMA",2,63,11248,NA,NA,NA,NA,NA
"11979","O156","ARIMA",3,63,11055,NA,NA,NA,NA,NA
"11980","O156","ARIMA",4,63,11000,NA,NA,NA,NA,NA
"11981","O156","ARIMA",5,63,10887,NA,NA,NA,NA,NA
"11982","O156","ARIMA",6,63,10646,NA,NA,NA,NA,NA
"11983","O156","ARIMA",7,63,10484,NA,NA,NA,NA,NA
"11984","O156","ARIMA",8,63,10369,NA,NA,NA,NA,NA
"11985","O156","ARIMA",9,63,10133,NA,NA,NA,NA,NA
"11986","O156","ARIMA",10,63,10103,NA,NA,NA,NA,NA
"11987","O156","ARIMA",11,63,10029,NA,NA,NA,NA,NA
"11988","O156","ARIMA",12,63,9856,NA,NA,NA,NA,NA
"11989","O156","ARIMA",13,63,9671,NA,NA,NA,NA,NA
"11990","O156","ARIMA",14,63,9519,NA,NA,NA,NA,NA
"11991","O156","ARIMA",15,63,9493,NA,NA,NA,NA,NA
"11992","O156","ARIMA",16,63,9212,NA,NA,NA,NA,NA
"11993","O156","ARIMA",17,63,9082,NA,NA,NA,NA,NA
"11994","O156","ARIMA",18,63,8980,NA,NA,NA,NA,NA
"11995","O156","ARIMA",19,63,8968,NA,NA,NA,NA,NA
"11996","O156","ARIMA",20,63,8901,NA,NA,NA,NA,NA
"11997","O156","ARIMA",21,63,8832,NA,NA,NA,NA,NA
"11998","O156","ARIMA",22,63,8791,NA,NA,NA,NA,NA
"11999","O156","ARIMA",23,63,8699,NA,NA,NA,NA,NA
"12000","O156","ARIMA",24,63,8736,NA,NA,NA,NA,NA
"12001","O156","ARIMA",25,63,8684,NA,NA,NA,NA,NA
"12002","O156","ARIMA",26,63,8563,NA,NA,NA,NA,NA
"12003","O156","ARIMA",27,63,7921,NA,NA,NA,NA,NA
"12004","O156","ARIMA",28,63,7765,NA,NA,NA,NA,NA
"12005","O156","ARIMA",29,63,7701,NA,NA,NA,NA,NA
"12006","O156","ARIMA",30,63,7628,NA,NA,NA,NA,NA
"12007","O156","ARIMA",31,63,7420,NA,NA,NA,NA,NA
"12008","O156","ARIMA",32,63,7232,NA,NA,NA,NA,NA
"12009","O156","ARIMA",33,63,7203,NA,NA,NA,NA,NA
"12010","O156","ARIMA",34,63,7167,NA,NA,NA,NA,NA
"12011","O156","ARIMA",35,63,7106,NA,NA,NA,NA,NA
"12012","O156","ARIMA",36,63,7059,NA,NA,NA,NA,NA
"12013","O156","ARIMA",37,63,6941,NA,NA,NA,NA,NA
"12014","O156","ARIMA",38,63,6840,NA,NA,NA,NA,NA
"12015","O156","ARIMA",39,63,6723,NA,NA,NA,NA,NA
"12016","O156","ARIMA",40,63,6744,NA,NA,NA,NA,NA
"12017","O156","ARIMA",41,63,6676,NA,NA,NA,NA,NA
"12018","O156","ARIMA",42,63,6521,NA,NA,NA,NA,NA
"12019","O156","ARIMA",43,63,6413,NA,NA,NA,NA,NA
"12020","O156","ARIMA",44,63,6121,NA,NA,NA,NA,NA
"12021","O156","ARIMA",45,63,6007,NA,NA,NA,NA,NA
"12022","O156","ARIMA",46,63,5937,NA,NA,NA,NA,NA
"12023","O156","ARIMA",47,63,5874,NA,NA,NA,NA,NA
"12024","O156","ARIMA",48,63,5859,NA,NA,NA,NA,NA
"12025","O156","ARIMA",49,63,5745,NA,NA,NA,NA,NA
"12026","O156","ARIMA",50,63,5623,NA,NA,NA,NA,NA
"12027","O156","ARIMA",51,63,5541,NA,NA,NA,NA,NA
"12028","O156","ARIMA",52,63,5218,NA,NA,NA,NA,NA
"12029","O156","ARIMA",53,63,4931,NA,NA,NA,NA,NA
"12030","O156","ARIMA",54,63,4931,NA,NA,NA,NA,NA
"12031","O156","ARIMA",55,63,4878,NA,NA,NA,NA,NA
"12032","O156","ARIMA",56,63,4791,NA,NA,NA,NA,NA
"12033","O156","ARIMA",57,63,4742,NA,NA,NA,NA,NA
"12034","O156","ARIMA",58,63,4714,NA,NA,NA,NA,NA
"12035","O156","ARIMA",59,63,4672,NA,NA,NA,NA,NA
"12036","O156","ARIMA",60,63,4634,NA,NA,NA,NA,NA
"12037","O156","ARIMA",61,63,4524,NA,NA,NA,NA,NA
"12038","O156","ARIMA",62,63,4344,NA,NA,NA,NA,NA
"12039","O156","ARIMA",63,63,4184,NA,NA,NA,NA,NA
"12040","O156","ARIMA",64,63,4070,4055.63267562843,3913.59377969219,4197.67157156466,3838.40293012026,4272.86242113659
"12041","O156","ARIMA",65,63,4016,3932.99535308436,3706.63045970279,4159.36024646593,3586.80012355133,4279.19058261739
"12042","O156","ARIMA",66,63,3934,3810.3580305403,3523.46592198289,4097.2501390977,3371.5944135786,4249.12164750199
"12043","O156","ARIMA",67,63,3934,3687.72070799623,3351.01148782342,4024.42992816904,3172.76839351732,4202.67302247514
"12044","O156","ARIMA",68,63,3887,3565.08338545217,3185.03192058689,3945.13485031744,2983.84482788301,4146.32194302132
"12045","O156","ARIMA",69,63,3858,3442.4460629081,3023.51273534498,3861.37939047122,2801.74282784295,4083.14929797325
"12046","O156","ARIMA",70,63,3784,3319.80874036403,2865.30775033214,3774.30973039593,2624.70945965599,4014.90802107208
"12047","O156","ARIMA",71,63,3737,3197.17141781997,2709.69099058536,3684.65184505458,2451.63444042802,3942.70839521192
"12048","O157","ARIMA",1,63,4862,NA,NA,NA,NA,NA
"12049","O157","ARIMA",2,63,4856,NA,NA,NA,NA,NA
"12050","O157","ARIMA",3,63,4736,NA,NA,NA,NA,NA
"12051","O157","ARIMA",4,63,4745,NA,NA,NA,NA,NA
"12052","O157","ARIMA",5,63,4708,NA,NA,NA,NA,NA
"12053","O157","ARIMA",6,63,4662,NA,NA,NA,NA,NA
"12054","O157","ARIMA",7,63,4583,NA,NA,NA,NA,NA
"12055","O157","ARIMA",8,63,4597,NA,NA,NA,NA,NA
"12056","O157","ARIMA",9,63,4553,NA,NA,NA,NA,NA
"12057","O157","ARIMA",10,63,4569,NA,NA,NA,NA,NA
"12058","O157","ARIMA",11,63,4527,NA,NA,NA,NA,NA
"12059","O157","ARIMA",12,63,4510,NA,NA,NA,NA,NA
"12060","O157","ARIMA",13,63,4494,NA,NA,NA,NA,NA
"12061","O157","ARIMA",14,63,4480,NA,NA,NA,NA,NA
"12062","O157","ARIMA",15,63,4559,NA,NA,NA,NA,NA
"12063","O157","ARIMA",16,63,4444,NA,NA,NA,NA,NA
"12064","O157","ARIMA",17,63,4464,NA,NA,NA,NA,NA
"12065","O157","ARIMA",18,63,4492,NA,NA,NA,NA,NA
"12066","O157","ARIMA",19,63,4467,NA,NA,NA,NA,NA
"12067","O157","ARIMA",20,63,4353,NA,NA,NA,NA,NA
"12068","O157","ARIMA",21,63,4336,NA,NA,NA,NA,NA
"12069","O157","ARIMA",22,63,4282,NA,NA,NA,NA,NA
"12070","O157","ARIMA",23,63,4261,NA,NA,NA,NA,NA
"12071","O157","ARIMA",24,63,4235,NA,NA,NA,NA,NA
"12072","O157","ARIMA",25,63,4206,NA,NA,NA,NA,NA
"12073","O157","ARIMA",26,63,4201,NA,NA,NA,NA,NA
"12074","O157","ARIMA",27,63,4159,NA,NA,NA,NA,NA
"12075","O157","ARIMA",28,63,4078,NA,NA,NA,NA,NA
"12076","O157","ARIMA",29,63,4074,NA,NA,NA,NA,NA
"12077","O157","ARIMA",30,63,4039,NA,NA,NA,NA,NA
"12078","O157","ARIMA",31,63,3874,NA,NA,NA,NA,NA
"12079","O157","ARIMA",32,63,3838,NA,NA,NA,NA,NA
"12080","O157","ARIMA",33,63,3748,NA,NA,NA,NA,NA
"12081","O157","ARIMA",34,63,3624,NA,NA,NA,NA,NA
"12082","O157","ARIMA",35,63,3604,NA,NA,NA,NA,NA
"12083","O157","ARIMA",36,63,3585,NA,NA,NA,NA,NA
"12084","O157","ARIMA",37,63,3517,NA,NA,NA,NA,NA
"12085","O157","ARIMA",38,63,3445,NA,NA,NA,NA,NA
"12086","O157","ARIMA",39,63,3362,NA,NA,NA,NA,NA
"12087","O157","ARIMA",40,63,3320,NA,NA,NA,NA,NA
"12088","O157","ARIMA",41,63,3280,NA,NA,NA,NA,NA
"12089","O157","ARIMA",42,63,3208,NA,NA,NA,NA,NA
"12090","O157","ARIMA",43,63,3200,NA,NA,NA,NA,NA
"12091","O157","ARIMA",44,63,3154,NA,NA,NA,NA,NA
"12092","O157","ARIMA",45,63,3103,NA,NA,NA,NA,NA
"12093","O157","ARIMA",46,63,3027,NA,NA,NA,NA,NA
"12094","O157","ARIMA",47,63,2998,NA,NA,NA,NA,NA
"12095","O157","ARIMA",48,63,3059,NA,NA,NA,NA,NA
"12096","O157","ARIMA",49,63,2982,NA,NA,NA,NA,NA
"12097","O157","ARIMA",50,63,2793,NA,NA,NA,NA,NA
"12098","O157","ARIMA",51,63,2749,NA,NA,NA,NA,NA
"12099","O157","ARIMA",52,63,2528,NA,NA,NA,NA,NA
"12100","O157","ARIMA",53,63,2386,NA,NA,NA,NA,NA
"12101","O157","ARIMA",54,63,2386,NA,NA,NA,NA,NA
"12102","O157","ARIMA",55,63,2355,NA,NA,NA,NA,NA
"12103","O157","ARIMA",56,63,2256,NA,NA,NA,NA,NA
"12104","O157","ARIMA",57,63,2248,NA,NA,NA,NA,NA
"12105","O157","ARIMA",58,63,2204,NA,NA,NA,NA,NA
"12106","O157","ARIMA",59,63,2110,NA,NA,NA,NA,NA
"12107","O157","ARIMA",60,63,2098,NA,NA,NA,NA,NA
"12108","O157","ARIMA",61,63,2079,NA,NA,NA,NA,NA
"12109","O157","ARIMA",62,63,2081,NA,NA,NA,NA,NA
"12110","O157","ARIMA",63,63,2058,NA,NA,NA,NA,NA
"12111","O157","ARIMA",64,63,2051,2012.77419354839,1943.21244598867,2082.33594110811,1906.38868118644,2119.15970591034
"12112","O157","ARIMA",65,63,2044,1967.54838709677,1869.17322027544,2065.92355391811,1817.09655267449,2118.00022151905
"12113","O157","ARIMA",66,63,1940,1922.32258064516,1801.83809960844,2042.80706168188,1738.05746804502,2106.58769324531
"12114","O157","ARIMA",67,63,1940,1877.09677419355,1737.9732790741,2016.22026931299,1664.32574946965,2089.86779891745
"12115","O157","ARIMA",68,63,1903,1831.87096774193,1676.32617156472,1987.41576391915,1593.98573027947,2069.7562052044
"12116","O157","ARIMA",69,63,1910,1786.64516129032,1616.25437415271,1957.03594842793,1526.05493997899,2047.23538260165
"12117","O157","ARIMA",70,63,1902,1741.41935483871,1557.37627003263,1925.46243964479,1459.9497460288,2022.88896364862
"12118","O157","ARIMA",71,63,1921,1696.1935483871,1499.44321474443,1892.94388202976,1395.28987954254,1997.09721723166
"12119","O158","ARIMA",1,63,2430,NA,NA,NA,NA,NA
"12120","O158","ARIMA",2,63,2375,NA,NA,NA,NA,NA
"12121","O158","ARIMA",3,63,2358,NA,NA,NA,NA,NA
"12122","O158","ARIMA",4,63,2395,NA,NA,NA,NA,NA
"12123","O158","ARIMA",5,63,2408,NA,NA,NA,NA,NA
"12124","O158","ARIMA",6,63,2395,NA,NA,NA,NA,NA
"12125","O158","ARIMA",7,63,2413,NA,NA,NA,NA,NA
"12126","O158","ARIMA",8,63,2431,NA,NA,NA,NA,NA
"12127","O158","ARIMA",9,63,2433,NA,NA,NA,NA,NA
"12128","O158","ARIMA",10,63,2478,NA,NA,NA,NA,NA
"12129","O158","ARIMA",11,63,2465,NA,NA,NA,NA,NA
"12130","O158","ARIMA",12,63,2460,NA,NA,NA,NA,NA
"12131","O158","ARIMA",13,63,2466,NA,NA,NA,NA,NA
"12132","O158","ARIMA",14,63,2451,NA,NA,NA,NA,NA
"12133","O158","ARIMA",15,63,2452,NA,NA,NA,NA,NA
"12134","O158","ARIMA",16,63,2459,NA,NA,NA,NA,NA
"12135","O158","ARIMA",17,63,2473,NA,NA,NA,NA,NA
"12136","O158","ARIMA",18,63,2462,NA,NA,NA,NA,NA
"12137","O158","ARIMA",19,63,2513,NA,NA,NA,NA,NA
"12138","O158","ARIMA",20,63,2516,NA,NA,NA,NA,NA
"12139","O158","ARIMA",21,63,2537,NA,NA,NA,NA,NA
"12140","O158","ARIMA",22,63,2510,NA,NA,NA,NA,NA
"12141","O158","ARIMA",23,63,2515,NA,NA,NA,NA,NA
"12142","O158","ARIMA",24,63,2521,NA,NA,NA,NA,NA
"12143","O158","ARIMA",25,63,2490,NA,NA,NA,NA,NA
"12144","O158","ARIMA",26,63,2482,NA,NA,NA,NA,NA
"12145","O158","ARIMA",27,63,2430,NA,NA,NA,NA,NA
"12146","O158","ARIMA",28,63,2401,NA,NA,NA,NA,NA
"12147","O158","ARIMA",29,63,2417,NA,NA,NA,NA,NA
"12148","O158","ARIMA",30,63,2387,NA,NA,NA,NA,NA
"12149","O158","ARIMA",31,63,2356,NA,NA,NA,NA,NA
"12150","O158","ARIMA",32,63,2280,NA,NA,NA,NA,NA
"12151","O158","ARIMA",33,63,2256,NA,NA,NA,NA,NA
"12152","O158","ARIMA",34,63,2280,NA,NA,NA,NA,NA
"12153","O158","ARIMA",35,63,2252,NA,NA,NA,NA,NA
"12154","O158","ARIMA",36,63,2211,NA,NA,NA,NA,NA
"12155","O158","ARIMA",37,63,2192,NA,NA,NA,NA,NA
"12156","O158","ARIMA",38,63,2179,NA,NA,NA,NA,NA
"12157","O158","ARIMA",39,63,2149,NA,NA,NA,NA,NA
"12158","O158","ARIMA",40,63,2109,NA,NA,NA,NA,NA
"12159","O158","ARIMA",41,63,2083,NA,NA,NA,NA,NA
"12160","O158","ARIMA",42,63,2054,NA,NA,NA,NA,NA
"12161","O158","ARIMA",43,63,2075,NA,NA,NA,NA,NA
"12162","O158","ARIMA",44,63,2033,NA,NA,NA,NA,NA
"12163","O158","ARIMA",45,63,2008,NA,NA,NA,NA,NA
"12164","O158","ARIMA",46,63,2003,NA,NA,NA,NA,NA
"12165","O158","ARIMA",47,63,1987,NA,NA,NA,NA,NA
"12166","O158","ARIMA",48,63,1964,NA,NA,NA,NA,NA
"12167","O158","ARIMA",49,63,1942,NA,NA,NA,NA,NA
"12168","O158","ARIMA",50,63,1948,NA,NA,NA,NA,NA
"12169","O158","ARIMA",51,63,1912,NA,NA,NA,NA,NA
"12170","O158","ARIMA",52,63,1869,NA,NA,NA,NA,NA
"12171","O158","ARIMA",53,63,1821,NA,NA,NA,NA,NA
"12172","O158","ARIMA",54,63,1821,NA,NA,NA,NA,NA
"12173","O158","ARIMA",55,63,1775,NA,NA,NA,NA,NA
"12174","O158","ARIMA",56,63,1751,NA,NA,NA,NA,NA
"12175","O158","ARIMA",57,63,1752,NA,NA,NA,NA,NA
"12176","O158","ARIMA",58,63,1764,NA,NA,NA,NA,NA
"12177","O158","ARIMA",59,63,1749,NA,NA,NA,NA,NA
"12178","O158","ARIMA",60,63,1727,NA,NA,NA,NA,NA
"12179","O158","ARIMA",61,63,1684,NA,NA,NA,NA,NA
"12180","O158","ARIMA",62,63,1666,NA,NA,NA,NA,NA
"12181","O158","ARIMA",63,63,1631,NA,NA,NA,NA,NA
"12182","O158","ARIMA",64,63,1623,1608.4352358224,1577.04207699002,1639.82839465478,1560.42354255412,1656.44692909068
"12183","O158","ARIMA",65,63,1616,1585.8704716448,1538.37590619574,1633.36503709386,1513.23380196699,1658.50714132261
"12184","O158","ARIMA",66,63,1497,1563.3057074672,1501.28409994163,1625.32731499277,1468.4518441646,1658.1595707698
"12185","O158","ARIMA",67,63,1497,1540.7409432896,1464.61973466182,1616.86215191738,1424.32360092014,1657.15828565906
"12186","O158","ARIMA",68,63,1516,1518.176179112,1427.98150422048,1608.37085400352,1380.23532746195,1656.11703076205
"12187","O158","ARIMA",69,63,1496,1495.6114149344,1391.18597478475,1600.03685508405,1335.90648595163,1655.31634391717
"12188","O158","ARIMA",70,63,1482,1473.0466507568,1354.13791373199,1591.95538778161,1291.19143066136,1654.90187085224
"12189","O158","ARIMA",71,63,1458,1450.4818865792,1316.78448655645,1584.17928660195,1246.00935818751,1654.95441497089
"12190","O159","ARIMA",1,63,3982,NA,NA,NA,NA,NA
"12191","O159","ARIMA",2,63,3900,NA,NA,NA,NA,NA
"12192","O159","ARIMA",3,63,3806,NA,NA,NA,NA,NA
"12193","O159","ARIMA",4,63,3828,NA,NA,NA,NA,NA
"12194","O159","ARIMA",5,63,3755,NA,NA,NA,NA,NA
"12195","O159","ARIMA",6,63,3710,NA,NA,NA,NA,NA
"12196","O159","ARIMA",7,63,3656,NA,NA,NA,NA,NA
"12197","O159","ARIMA",8,63,3647,NA,NA,NA,NA,NA
"12198","O159","ARIMA",9,63,3609,NA,NA,NA,NA,NA
"12199","O159","ARIMA",10,63,3570,NA,NA,NA,NA,NA
"12200","O159","ARIMA",11,63,3538,NA,NA,NA,NA,NA
"12201","O159","ARIMA",12,63,3516,NA,NA,NA,NA,NA
"12202","O159","ARIMA",13,63,3496,NA,NA,NA,NA,NA
"12203","O159","ARIMA",14,63,3570,NA,NA,NA,NA,NA
"12204","O159","ARIMA",15,63,3643,NA,NA,NA,NA,NA
"12205","O159","ARIMA",16,63,3602,NA,NA,NA,NA,NA
"12206","O159","ARIMA",17,63,3565,NA,NA,NA,NA,NA
"12207","O159","ARIMA",18,63,3557,NA,NA,NA,NA,NA
"12208","O159","ARIMA",19,63,3478,NA,NA,NA,NA,NA
"12209","O159","ARIMA",20,63,3456,NA,NA,NA,NA,NA
"12210","O159","ARIMA",21,63,3475,NA,NA,NA,NA,NA
"12211","O159","ARIMA",22,63,3482,NA,NA,NA,NA,NA
"12212","O159","ARIMA",23,63,3456,NA,NA,NA,NA,NA
"12213","O159","ARIMA",24,63,3447,NA,NA,NA,NA,NA
"12214","O159","ARIMA",25,63,3400,NA,NA,NA,NA,NA
"12215","O159","ARIMA",26,63,3359,NA,NA,NA,NA,NA
"12216","O159","ARIMA",27,63,3218,NA,NA,NA,NA,NA
"12217","O159","ARIMA",28,63,3296,NA,NA,NA,NA,NA
"12218","O159","ARIMA",29,63,3254,NA,NA,NA,NA,NA
"12219","O159","ARIMA",30,63,3210,NA,NA,NA,NA,NA
"12220","O159","ARIMA",31,63,3148,NA,NA,NA,NA,NA
"12221","O159","ARIMA",32,63,3089,NA,NA,NA,NA,NA
"12222","O159","ARIMA",33,63,3065,NA,NA,NA,NA,NA
"12223","O159","ARIMA",34,63,3098,NA,NA,NA,NA,NA
"12224","O159","ARIMA",35,63,3089,NA,NA,NA,NA,NA
"12225","O159","ARIMA",36,63,3044,NA,NA,NA,NA,NA
"12226","O159","ARIMA",37,63,2984,NA,NA,NA,NA,NA
"12227","O159","ARIMA",38,63,2960,NA,NA,NA,NA,NA
"12228","O159","ARIMA",39,63,2917,NA,NA,NA,NA,NA
"12229","O159","ARIMA",40,63,2882,NA,NA,NA,NA,NA
"12230","O159","ARIMA",41,63,2858,NA,NA,NA,NA,NA
"12231","O159","ARIMA",42,63,2765,NA,NA,NA,NA,NA
"12232","O159","ARIMA",43,63,2599,NA,NA,NA,NA,NA
"12233","O159","ARIMA",44,63,2445,NA,NA,NA,NA,NA
"12234","O159","ARIMA",45,63,2418,NA,NA,NA,NA,NA
"12235","O159","ARIMA",46,63,2388,NA,NA,NA,NA,NA
"12236","O159","ARIMA",47,63,2328,NA,NA,NA,NA,NA
"12237","O159","ARIMA",48,63,2274,NA,NA,NA,NA,NA
"12238","O159","ARIMA",49,63,2216,NA,NA,NA,NA,NA
"12239","O159","ARIMA",50,63,2181,NA,NA,NA,NA,NA
"12240","O159","ARIMA",51,63,2137,NA,NA,NA,NA,NA
"12241","O159","ARIMA",52,63,2081,NA,NA,NA,NA,NA
"12242","O159","ARIMA",53,63,1975,NA,NA,NA,NA,NA
"12243","O159","ARIMA",54,63,1975,NA,NA,NA,NA,NA
"12244","O159","ARIMA",55,63,1955,NA,NA,NA,NA,NA
"12245","O159","ARIMA",56,63,2003,NA,NA,NA,NA,NA
"12246","O159","ARIMA",57,63,1977,NA,NA,NA,NA,NA
"12247","O159","ARIMA",58,63,1951,NA,NA,NA,NA,NA
"12248","O159","ARIMA",59,63,1904,NA,NA,NA,NA,NA
"12249","O159","ARIMA",60,63,1889,NA,NA,NA,NA,NA
"12250","O159","ARIMA",61,63,1837,NA,NA,NA,NA,NA
"12251","O159","ARIMA",62,63,1804,NA,NA,NA,NA,NA
"12252","O159","ARIMA",63,63,1788,NA,NA,NA,NA,NA
"12253","O159","ARIMA",64,63,1744,1756.49682200868,1698.70412922861,1814.28951478876,1668.11052569106,1844.8831183263
"12254","O159","ARIMA",65,63,1682,1721.81644467027,1631.32192702993,1812.31096231061,1583.41702310815,1860.21586623238
"12255","O159","ARIMA",66,63,1532,1686.48493659615,1570.80232128948,1802.16755190282,1509.56364389567,1863.40622929663
"12256","O159","ARIMA",67,63,1532,1651.01998671098,1514.4636971398,1787.57627628216,1442.1751640618,1859.86480936015
"12257","O159","ARIMA",68,63,1522,1615.52768944998,1460.84227334565,1770.21310555431,1378.95676039084,1852.09861850912
"12258","O159","ARIMA",69,63,1521,1580.0297876565,1409.11878048977,1750.94079482323,1318.64395846756,1841.41561684545
"12259","O159","ARIMA",70,63,1502,1544.53073727807,1358.8046238015,1730.25685075464,1260.48715823724,1828.5743163189
"12260","O159","ARIMA",71,63,1480,1509.03145151027,1309.58739005399,1708.47551296654,1204.00808148412,1814.05482153641
"12261","O160","ARIMA",1,63,4970,NA,NA,NA,NA,NA
"12262","O160","ARIMA",2,63,4927,NA,NA,NA,NA,NA
"12263","O160","ARIMA",3,63,4912,NA,NA,NA,NA,NA
"12264","O160","ARIMA",4,63,4883,NA,NA,NA,NA,NA
"12265","O160","ARIMA",5,63,4863,NA,NA,NA,NA,NA
"12266","O160","ARIMA",6,63,4816,NA,NA,NA,NA,NA
"12267","O160","ARIMA",7,63,4770,NA,NA,NA,NA,NA
"12268","O160","ARIMA",8,63,4764,NA,NA,NA,NA,NA
"12269","O160","ARIMA",9,63,4797,NA,NA,NA,NA,NA
"12270","O160","ARIMA",10,63,4754,NA,NA,NA,NA,NA
"12271","O160","ARIMA",11,63,4669,NA,NA,NA,NA,NA
"12272","O160","ARIMA",12,63,4658,NA,NA,NA,NA,NA
"12273","O160","ARIMA",13,63,4671,NA,NA,NA,NA,NA
"12274","O160","ARIMA",14,63,4688,NA,NA,NA,NA,NA
"12275","O160","ARIMA",15,63,4630,NA,NA,NA,NA,NA
"12276","O160","ARIMA",16,63,4519,NA,NA,NA,NA,NA
"12277","O160","ARIMA",17,63,4459,NA,NA,NA,NA,NA
"12278","O160","ARIMA",18,63,4436,NA,NA,NA,NA,NA
"12279","O160","ARIMA",19,63,4448,NA,NA,NA,NA,NA
"12280","O160","ARIMA",20,63,4410,NA,NA,NA,NA,NA
"12281","O160","ARIMA",21,63,4405,NA,NA,NA,NA,NA
"12282","O160","ARIMA",22,63,4379,NA,NA,NA,NA,NA
"12283","O160","ARIMA",23,63,4291,NA,NA,NA,NA,NA
"12284","O160","ARIMA",24,63,4251,NA,NA,NA,NA,NA
"12285","O160","ARIMA",25,63,4159,NA,NA,NA,NA,NA
"12286","O160","ARIMA",26,63,4107,NA,NA,NA,NA,NA
"12287","O160","ARIMA",27,63,4078,NA,NA,NA,NA,NA
"12288","O160","ARIMA",28,63,4006,NA,NA,NA,NA,NA
"12289","O160","ARIMA",29,63,3954,NA,NA,NA,NA,NA
"12290","O160","ARIMA",30,63,3911,NA,NA,NA,NA,NA
"12291","O160","ARIMA",31,63,3831,NA,NA,NA,NA,NA
"12292","O160","ARIMA",32,63,3820,NA,NA,NA,NA,NA
"12293","O160","ARIMA",33,63,3785,NA,NA,NA,NA,NA
"12294","O160","ARIMA",34,63,3778,NA,NA,NA,NA,NA
"12295","O160","ARIMA",35,63,3729,NA,NA,NA,NA,NA
"12296","O160","ARIMA",36,63,3676,NA,NA,NA,NA,NA
"12297","O160","ARIMA",37,63,3592,NA,NA,NA,NA,NA
