"","series_id","category","value","timestamp"
"15259","Y526","DEMOGRAPHIC",6394,1983
"15260","Y526","DEMOGRAPHIC",6254,1984
"15261","Y526","DEMOGRAPHIC",6253,1985
"15262","Y526","DEMOGRAPHIC",6235,1986
"15263","Y526","DEMOGRAPHIC",6216,1987
"15264","Y526","DEMOGRAPHIC",6172,1988
"15265","Y526","DEMOGRAPHIC",6141,1989
"15266","Y526","DEMOGRAPHIC",6083,1990
"15267","Y526","DEMOGRAPHIC",6158,1991
"15268","Y526","DEMOGRAPHIC",6064,1992
"15269","Y526","DEMOGRAPHIC",5906,1993
"15270","Y526","DEMOGRAPHIC",5745,1994
"15271","Y526","DEMOGRAPHIC",5662,1995
"15272","Y527","DEMOGRAPHIC",8564,1971
"15273","Y527","DEMOGRAPHIC",8319,1972
"15274","Y527","DEMOGRAPHIC",8294,1973
"15275","Y527","DEMOGRAPHIC",7515,1974
"15276","Y527","DEMOGRAPHIC",6758,1975
"15277","Y527","DEMOGRAPHIC",6847,1976
"15278","Y527","DEMOGRAPHIC",7694,1977
"15279","Y527","DEMOGRAPHIC",7670,1978
"15280","Y527","DEMOGRAPHIC",7665,1979
"15281","Y527","DEMOGRAPHIC",7559,1980
"15282","Y527","DEMOGRAPHIC",7433,1981
"15283","Y527","DEMOGRAPHIC",7384,1982
"15284","Y527","DEMOGRAPHIC",7489,1983
"15285","Y527","DEMOGRAPHIC",7412,1984
"15286","Y527","DEMOGRAPHIC",7441,1985
"15287","Y527","DEMOGRAPHIC",7442,1986
"15288","Y527","DEMOGRAPHIC",7440,1987
"15289","Y527","DEMOGRAPHIC",7420,1988
"15290","Y527","DEMOGRAPHIC",7381,1989
"15291","Y527","DEMOGRAPHIC",7352,1990
"15292","Y527","DEMOGRAPHIC",7347,1991
"15293","Y527","DEMOGRAPHIC",7316,1992
"15294","Y527","DEMOGRAPHIC",7238,1993
"15295","Y527","DEMOGRAPHIC",7130,1994
"15296","Y527","DEMOGRAPHIC",7098,1995
"15297","Y528","DEMOGRAPHIC",5823,1971
"15298","Y528","DEMOGRAPHIC",6181,1972
"15299","Y528","DEMOGRAPHIC",6512,1973
"15300","Y528","DEMOGRAPHIC",6498,1974
"15301","Y528","DEMOGRAPHIC",5938,1975
"15302","Y528","DEMOGRAPHIC",6315,1976
"15303","Y528","DEMOGRAPHIC",7465,1977
"15304","Y528","DEMOGRAPHIC",7697,1978
"15305","Y528","DEMOGRAPHIC",7856,1979
"15306","Y528","DEMOGRAPHIC",7862,1980
"15307","Y528","DEMOGRAPHIC",7685,1981
"15308","Y528","DEMOGRAPHIC",7686,1982
"15309","Y528","DEMOGRAPHIC",7780,1983
"15310","Y528","DEMOGRAPHIC",7843,1984
"15311","Y528","DEMOGRAPHIC",8081,1985
"15312","Y528","DEMOGRAPHIC",8305,1986
"15313","Y528","DEMOGRAPHIC",8445,1987
"15314","Y528","DEMOGRAPHIC",8513,1988
"15315","Y528","DEMOGRAPHIC",8614,1989
"15316","Y528","DEMOGRAPHIC",8620,1990
"15317","Y528","DEMOGRAPHIC",8973,1991
"15318","Y528","DEMOGRAPHIC",8748,1992
"15319","Y528","DEMOGRAPHIC",8329,1993
"15320","Y528","DEMOGRAPHIC",7955,1994
"15321","Y528","DEMOGRAPHIC",7705,1995
"15322","Y529","DEMOGRAPHIC",9840,1975
"15323","Y529","DEMOGRAPHIC",8235,1976
"15324","Y529","DEMOGRAPHIC",7116,1977
"15325","Y529","DEMOGRAPHIC",6141,1978
"15326","Y529","DEMOGRAPHIC",5471,1979
"15327","Y529","DEMOGRAPHIC",4778,1980
"15328","Y529","DEMOGRAPHIC",3938,1981
"15329","Y529","DEMOGRAPHIC",3285,1982
"15330","Y529","DEMOGRAPHIC",2819,1983
"15331","Y529","DEMOGRAPHIC",2350,1984
"15332","Y529","DEMOGRAPHIC",2047,1985
"15333","Y529","DEMOGRAPHIC",1751,1986
"15334","Y529","DEMOGRAPHIC",1540,1987
"15335","Y529","DEMOGRAPHIC",1334,1988
"15336","Y529","DEMOGRAPHIC",1189,1989
"15337","Y529","DEMOGRAPHIC",1006,1990
"15338","Y529","DEMOGRAPHIC",966,1991
"15339","Y529","DEMOGRAPHIC",875,1992
"15340","Y529","DEMOGRAPHIC",816,1993
"15341","Y529","DEMOGRAPHIC",764,1994
"15342","Y529","DEMOGRAPHIC",749,1995
"15343","Y530","DEMOGRAPHIC",4183,1970
"15344","Y530","DEMOGRAPHIC",4292,1971
"15345","Y530","DEMOGRAPHIC",4364,1972
"15346","Y530","DEMOGRAPHIC",4406,1973
"15347","Y530","DEMOGRAPHIC",4422,1974
"15348","Y530","DEMOGRAPHIC",4440,1975
"15349","Y530","DEMOGRAPHIC",4464,1976
"15350","Y530","DEMOGRAPHIC",4495,1977
"15351","Y530","DEMOGRAPHIC",4518,1978
"15352","Y530","DEMOGRAPHIC",4532,1979
"15353","Y530","DEMOGRAPHIC",4547,1980
"15354","Y530","DEMOGRAPHIC",4558,1981
"15355","Y530","DEMOGRAPHIC",4549,1982
"15356","Y530","DEMOGRAPHIC",4527,1983
"15357","Y530","DEMOGRAPHIC",4502,1984
"15358","Y530","DEMOGRAPHIC",4481,1985
"15359","Y530","DEMOGRAPHIC",4451,1986
"15360","Y530","DEMOGRAPHIC",4425,1987
"15361","Y530","DEMOGRAPHIC",4398,1988
"15362","Y530","DEMOGRAPHIC",4383,1989
"15363","Y530","DEMOGRAPHIC",4369,1990
"15364","Y530","DEMOGRAPHIC",4358,1991
"15365","Y530","DEMOGRAPHIC",4362,1992
"15366","Y530","DEMOGRAPHIC",4395,1993
"15367","Y530","DEMOGRAPHIC",4436,1994
"15368","Y530","DEMOGRAPHIC",4471,1995
"15369","Y531","DEMOGRAPHIC",1674,1970
"15370","Y531","DEMOGRAPHIC",2446,1971
"15371","Y531","DEMOGRAPHIC",3088,1972
"15372","Y531","DEMOGRAPHIC",3541,1973
"15373","Y531","DEMOGRAPHIC",3889,1974
"15374","Y531","DEMOGRAPHIC",4225,1975
"15375","Y531","DEMOGRAPHIC",4581,1976
"15376","Y531","DEMOGRAPHIC",4968,1977
"15377","Y531","DEMOGRAPHIC",5191,1978
"15378","Y531","DEMOGRAPHIC",5372,1979
"15379","Y531","DEMOGRAPHIC",5533,1980
"15380","Y531","DEMOGRAPHIC",5682,1981
"15381","Y531","DEMOGRAPHIC",5795,1982
"15382","Y531","DEMOGRAPHIC",5870,1983
"15383","Y531","DEMOGRAPHIC",5949,1984
"15384","Y531","DEMOGRAPHIC",6039,1985
"15385","Y531","DEMOGRAPHIC",6129,1986
"15386","Y531","DEMOGRAPHIC",6234,1987
"15387","Y531","DEMOGRAPHIC",6331,1988
"15388","Y531","DEMOGRAPHIC",6426,1989
"15389","Y531","DEMOGRAPHIC",6518,1990
"15390","Y531","DEMOGRAPHIC",6619,1991
"15391","Y531","DEMOGRAPHIC",6715,1992
"15392","Y531","DEMOGRAPHIC",6824,1993
"15393","Y531","DEMOGRAPHIC",6938,1994
"15394","Y531","DEMOGRAPHIC",7048,1995
"15395","Y532","DEMOGRAPHIC",1853,1970
"15396","Y532","DEMOGRAPHIC",1877,1971
"15397","Y532","DEMOGRAPHIC",1898,1972
"15398","Y532","DEMOGRAPHIC",1916,1973
"15399","Y532","DEMOGRAPHIC",1926,1974
"15400","Y532","DEMOGRAPHIC",1940,1975
"15401","Y532","DEMOGRAPHIC",1959,1976
"15402","Y532","DEMOGRAPHIC",2070,1977
"15403","Y532","DEMOGRAPHIC",2222,1978
"15404","Y532","DEMOGRAPHIC",2402,1979
"15405","Y532","DEMOGRAPHIC",2617,1980
"15406","Y532","DEMOGRAPHIC",2841,1981
"15407","Y532","DEMOGRAPHIC",3020,1982
"15408","Y532","DEMOGRAPHIC",3186,1983
"15409","Y532","DEMOGRAPHIC",3349,1984
"15410","Y532","DEMOGRAPHIC",3525,1985
"15411","Y532","DEMOGRAPHIC",3669,1986
"15412","Y532","DEMOGRAPHIC",3817,1987
"15413","Y532","DEMOGRAPHIC",3979,1988
"15414","Y532","DEMOGRAPHIC",4207,1989
"15415","Y532","DEMOGRAPHIC",4442,1990
"15416","Y532","DEMOGRAPHIC",4681,1991
"15417","Y532","DEMOGRAPHIC",5000,1992
"15418","Y532","DEMOGRAPHIC",4707,1993
"15419","Y532","DEMOGRAPHIC",4923,1994
"15420","Y532","DEMOGRAPHIC",5137,1995
"15421","Y533","DEMOGRAPHIC",5379,1970
"15422","Y533","DEMOGRAPHIC",5431,1971
"15423","Y533","DEMOGRAPHIC",5266,1972
"15424","Y533","DEMOGRAPHIC",5150,1973
"15425","Y533","DEMOGRAPHIC",5031,1974
"15426","Y533","DEMOGRAPHIC",5016,1975
"15427","Y533","DEMOGRAPHIC",5156,1976
"15428","Y533","DEMOGRAPHIC",5120,1977
"15429","Y533","DEMOGRAPHIC",4869,1978
"15430","Y533","DEMOGRAPHIC",4608,1979
"15431","Y533","DEMOGRAPHIC",4374,1980
"15432","Y533","DEMOGRAPHIC",4122,1981
"15433","Y533","DEMOGRAPHIC",3903,1982
"15434","Y533","DEMOGRAPHIC",3648,1983
"15435","Y533","DEMOGRAPHIC",3452,1984
"15436","Y533","DEMOGRAPHIC",3291,1985
"15437","Y533","DEMOGRAPHIC",3157,1986
"15438","Y533","DEMOGRAPHIC",3028,1987
"15439","Y533","DEMOGRAPHIC",2920,1988
"15440","Y533","DEMOGRAPHIC",2810,1989
"15441","Y533","DEMOGRAPHIC",2652,1990
"15442","Y533","DEMOGRAPHIC",2464,1991
"15443","Y533","DEMOGRAPHIC",2312,1992
"15444","Y533","DEMOGRAPHIC",2204,1993
"15445","Y533","DEMOGRAPHIC",2164,1994
"15446","Y534","DEMOGRAPHIC",460,1971
"15447","Y534","DEMOGRAPHIC",713,1972
"15448","Y534","DEMOGRAPHIC",952,1973
"15449","Y534","DEMOGRAPHIC",1177,1974
"15450","Y534","DEMOGRAPHIC",1460,1975
"15451","Y534","DEMOGRAPHIC",1791,1976
"15452","Y534","DEMOGRAPHIC",2428,1977
"15453","Y534","DEMOGRAPHIC",2828,1978
"15454","Y534","DEMOGRAPHIC",3042,1979
"15455","Y534","DEMOGRAPHIC",3210,1980
"15456","Y534","DEMOGRAPHIC",3482,1981
"15457","Y534","DEMOGRAPHIC",3745,1982
"15458","Y534","DEMOGRAPHIC",3993,1983
"15459","Y534","DEMOGRAPHIC",4252,1984
"15460","Y534","DEMOGRAPHIC",4467,1985
"15461","Y534","DEMOGRAPHIC",4754,1986
"15462","Y534","DEMOGRAPHIC",5091,1987
"15463","Y534","DEMOGRAPHIC",5513,1988
"15464","Y534","DEMOGRAPHIC",5998,1989
"15465","Y534","DEMOGRAPHIC",6550,1990
"15466","Y534","DEMOGRAPHIC",7185,1991
"15467","Y534","DEMOGRAPHIC",7937,1992
"15468","Y534","DEMOGRAPHIC",9027,1993
"15469","Y534","DEMOGRAPHIC",10385,1994
"15470","Y534","DEMOGRAPHIC",12322,1995
"15471","Y535","DEMOGRAPHIC",3045,1971
"15472","Y535","DEMOGRAPHIC",3612,1972
"15473","Y535","DEMOGRAPHIC",4111,1973
"15474","Y535","DEMOGRAPHIC",4559,1974
"15475","Y535","DEMOGRAPHIC",5166,1975
"15476","Y535","DEMOGRAPHIC",5926,1976
"15477","Y535","DEMOGRAPHIC",7094,1977
"15478","Y535","DEMOGRAPHIC",7782,1978
"15479","Y535","DEMOGRAPHIC",8027,1979
"15480","Y535","DEMOGRAPHIC",8102,1980
"15481","Y535","DEMOGRAPHIC",8294,1981
"15482","Y535","DEMOGRAPHIC",8388,1982
"15483","Y535","DEMOGRAPHIC",8460,1983
"15484","Y535","DEMOGRAPHIC",8539,1984
"15485","Y535","DEMOGRAPHIC",8623,1985
"15486","Y535","DEMOGRAPHIC",8802,1986
"15487","Y535","DEMOGRAPHIC",8987,1987
"15488","Y535","DEMOGRAPHIC",9156,1988
"15489","Y535","DEMOGRAPHIC",9430,1989
"15490","Y535","DEMOGRAPHIC",9665,1990
"15491","Y535","DEMOGRAPHIC",9857,1991
"15492","Y535","DEMOGRAPHIC",9828,1992
"15493","Y535","DEMOGRAPHIC",9787,1993
"15494","Y535","DEMOGRAPHIC",9785,1994
"15495","Y535","DEMOGRAPHIC",9985,1995
"15496","Y536","DEMOGRAPHIC",4157,1971
"15497","Y536","DEMOGRAPHIC",4746,1972
"15498","Y536","DEMOGRAPHIC",5087,1973
"15499","Y536","DEMOGRAPHIC",5366,1974
"15500","Y536","DEMOGRAPHIC",5711,1975
"15501","Y536","DEMOGRAPHIC",6094,1976
"15502","Y536","DEMOGRAPHIC",6699,1977
"15503","Y536","DEMOGRAPHIC",6910,1978
"15504","Y536","DEMOGRAPHIC",6815,1979
"15505","Y536","DEMOGRAPHIC",6564,1980
"15506","Y536","DEMOGRAPHIC",6333,1981
"15507","Y536","DEMOGRAPHIC",6047,1982
"15508","Y536","DEMOGRAPHIC",5799,1983
"15509","Y536","DEMOGRAPHIC",5508,1984
"15510","Y536","DEMOGRAPHIC",5257,1985
"15511","Y536","DEMOGRAPHIC",5028,1986
"15512","Y536","DEMOGRAPHIC",4820,1987
"15513","Y536","DEMOGRAPHIC",4604,1988
"15514","Y536","DEMOGRAPHIC",4401,1989
"15515","Y536","DEMOGRAPHIC",4180,1990
"15516","Y536","DEMOGRAPHIC",3852,1991
"15517","Y536","DEMOGRAPHIC",3475,1992
"15518","Y536","DEMOGRAPHIC",3143,1993
"15519","Y536","DEMOGRAPHIC",2875,1994
"15520","Y536","DEMOGRAPHIC",2690,1995
"15521","Y537","DEMOGRAPHIC",7455,1971
"15522","Y537","DEMOGRAPHIC",7507,1972
"15523","Y537","DEMOGRAPHIC",7473,1973
"15524","Y537","DEMOGRAPHIC",7424,1974
"15525","Y537","DEMOGRAPHIC",7379,1975
"15526","Y537","DEMOGRAPHIC",7352,1976
"15527","Y537","DEMOGRAPHIC",7298,1977
"15528","Y537","DEMOGRAPHIC",7244,1978
"15529","Y537","DEMOGRAPHIC",7214,1979
"15530","Y537","DEMOGRAPHIC",7159,1980
"15531","Y537","DEMOGRAPHIC",7100,1981
"15532","Y537","DEMOGRAPHIC",7007,1982
"15533","Y537","DEMOGRAPHIC",6926,1983
"15534","Y537","DEMOGRAPHIC",6834,1984
"15535","Y537","DEMOGRAPHIC",6712,1985
"15536","Y537","DEMOGRAPHIC",6628,1986
"15537","Y537","DEMOGRAPHIC",6554,1987
"15538","Y537","DEMOGRAPHIC",6505,1988
"15539","Y537","DEMOGRAPHIC",6459,1989
"15540","Y537","DEMOGRAPHIC",6402,1990
"15541","Y537","DEMOGRAPHIC",6354,1991
"15542","Y537","DEMOGRAPHIC",6274,1992
"15543","Y537","DEMOGRAPHIC",6199,1993
"15544","Y537","DEMOGRAPHIC",6150,1994
"15545","Y537","DEMOGRAPHIC",6142,1995
"15546","Y538","DEMOGRAPHIC",3997,1971
"15547","Y538","DEMOGRAPHIC",4408,1972
"15548","Y538","DEMOGRAPHIC",4753,1973
"15549","Y538","DEMOGRAPHIC",5062,1974
"15550","Y538","DEMOGRAPHIC",5399,1975
"15551","Y538","DEMOGRAPHIC",5742,1976
"15552","Y538","DEMOGRAPHIC",6075,1977
"15553","Y538","DEMOGRAPHIC",6273,1978
"15554","Y538","DEMOGRAPHIC",6408,1979
"15555","Y538","DEMOGRAPHIC",6528,1980
"15556","Y538","DEMOGRAPHIC",6682,1981
"15557","Y538","DEMOGRAPHIC",6760,1982
"15558","Y538","DEMOGRAPHIC",6834,1983
"15559","Y538","DEMOGRAPHIC",6891,1984
"15560","Y538","DEMOGRAPHIC",6967,1985
"15561","Y538","DEMOGRAPHIC",7051,1986
"15562","Y538","DEMOGRAPHIC",7177,1987
"15563","Y538","DEMOGRAPHIC",7318,1988
"15564","Y538","DEMOGRAPHIC",7492,1989
"15565","Y538","DEMOGRAPHIC",7635,1990
"15566","Y538","DEMOGRAPHIC",7839,1991
"15567","Y538","DEMOGRAPHIC",7996,1992
"15568","Y538","DEMOGRAPHIC",8138,1993
"15569","Y538","DEMOGRAPHIC",8378,1994
"15570","Y538","DEMOGRAPHIC",8804,1995
"15571","Y539","DEMOGRAPHIC",3947,1971
"15572","Y539","DEMOGRAPHIC",3963,1972
"15573","Y539","DEMOGRAPHIC",3940,1973
"15574","Y539","DEMOGRAPHIC",3925,1974
"15575","Y539","DEMOGRAPHIC",3935,1975
"15576","Y539","DEMOGRAPHIC",3932,1976
"15577","Y539","DEMOGRAPHIC",3928,1977
"15578","Y539","DEMOGRAPHIC",3924,1978
"15579","Y539","DEMOGRAPHIC",3924,1979
"15580","Y539","DEMOGRAPHIC",3919,1980
"15581","Y539","DEMOGRAPHIC",3919,1981
"15582","Y539","DEMOGRAPHIC",3881,1982
"15583","Y539","DEMOGRAPHIC",3861,1983
"15584","Y539","DEMOGRAPHIC",3830,1984
"15585","Y539","DEMOGRAPHIC",3781,1985
"15586","Y539","DEMOGRAPHIC",3759,1986
"15587","Y539","DEMOGRAPHIC",3781,1987
"15588","Y539","DEMOGRAPHIC",3792,1988
"15589","Y539","DEMOGRAPHIC",3804,1989
"15590","Y539","DEMOGRAPHIC",3803,1990
"15591","Y539","DEMOGRAPHIC",3784,1991
"15592","Y539","DEMOGRAPHIC",3764,1992
"15593","Y539","DEMOGRAPHIC",3780,1993
"15594","Y539","DEMOGRAPHIC",3754,1994
"15595","Y539","DEMOGRAPHIC",3739,1995
"15596","Y540","DEMOGRAPHIC",4897,1971
"15597","Y540","DEMOGRAPHIC",4952,1972
"15598","Y540","DEMOGRAPHIC",4952,1973
"15599","Y540","DEMOGRAPHIC",4908,1974
"15600","Y540","DEMOGRAPHIC",4871,1975
"15601","Y540","DEMOGRAPHIC",4832,1976
"15602","Y540","DEMOGRAPHIC",4834,1977
"15603","Y540","DEMOGRAPHIC",4887,1978
"15604","Y540","DEMOGRAPHIC",4935,1979
"15605","Y540","DEMOGRAPHIC",5009,1980
"15606","Y540","DEMOGRAPHIC",5048,1981
"15607","Y540","DEMOGRAPHIC",5081,1982
"15608","Y540","DEMOGRAPHIC",5121,1983
"15609","Y540","DEMOGRAPHIC",5186,1984
"15610","Y540","DEMOGRAPHIC",5202,1985
"15611","Y540","DEMOGRAPHIC",5177,1986
"15612","Y540","DEMOGRAPHIC",5162,1987
"15613","Y540","DEMOGRAPHIC",5140,1988
"15614","Y540","DEMOGRAPHIC",5118,1989
"15615","Y540","DEMOGRAPHIC",5065,1990
"15616","Y540","DEMOGRAPHIC",5028,1991
"15617","Y540","DEMOGRAPHIC",4978,1992
"15618","Y540","DEMOGRAPHIC",4761,1993
"15619","Y540","DEMOGRAPHIC",4649,1994
"15620","Y540","DEMOGRAPHIC",4541,1995
"15621","Y541","DEMOGRAPHIC",2580,1971
"15622","Y541","DEMOGRAPHIC",3332,1972
"15623","Y541","DEMOGRAPHIC",4103,1973
"15624","Y541","DEMOGRAPHIC",4895,1974
"15625","Y541","DEMOGRAPHIC",5786,1975
"15626","Y541","DEMOGRAPHIC",6522,1976
"15627","Y541","DEMOGRAPHIC",7028,1977
"15628","Y541","DEMOGRAPHIC",7277,1978
"15629","Y541","DEMOGRAPHIC",7492,1979
"15630","Y541","DEMOGRAPHIC",7683,1980
"15631","Y541","DEMOGRAPHIC",7819,1981
"15632","Y541","DEMOGRAPHIC",7919,1982
"15633","Y541","DEMOGRAPHIC",7983,1983
"15634","Y541","DEMOGRAPHIC",8040,1984
"15635","Y541","DEMOGRAPHIC",8080,1985
"15636","Y541","DEMOGRAPHIC",8110,1986
"15637","Y541","DEMOGRAPHIC",8132,1987
"15638","Y541","DEMOGRAPHIC",8156,1988
"15639","Y541","DEMOGRAPHIC",8174,1989
"15640","Y541","DEMOGRAPHIC",8178,1990
"15641","Y542","DEMOGRAPHIC",4083,1971
"15642","Y542","DEMOGRAPHIC",4011,1972
"15643","Y542","DEMOGRAPHIC",4785,1973
"15644","Y542","DEMOGRAPHIC",5720,1974
"15645","Y542","DEMOGRAPHIC",6784,1975
"15646","Y542","DEMOGRAPHIC",6630,1976
"15647","Y542","DEMOGRAPHIC",6992,1977
"15648","Y542","DEMOGRAPHIC",6875,1978
"15649","Y542","DEMOGRAPHIC",6178,1979
"15650","Y542","DEMOGRAPHIC",6037,1980
"15651","Y542","DEMOGRAPHIC",6017,1981
"15652","Y542","DEMOGRAPHIC",5593,1982
"15653","Y542","DEMOGRAPHIC",4914,1983
"15654","Y542","DEMOGRAPHIC",4087,1984
"15655","Y542","DEMOGRAPHIC",3715,1985
"15656","Y542","DEMOGRAPHIC",3153,1986
"15657","Y542","DEMOGRAPHIC",2945,1987
"15658","Y542","DEMOGRAPHIC",2862,1988
"15659","Y542","DEMOGRAPHIC",2756,1989
"15660","Y542","DEMOGRAPHIC",2733,1990
"15661","Y542","DEMOGRAPHIC",2723,1991
"15662","Y542","DEMOGRAPHIC",2702,1992
"15663","Y542","DEMOGRAPHIC",2587,1993
"15664","Y543","DEMOGRAPHIC",1803,1971
"15665","Y543","DEMOGRAPHIC",2020,1972
"15666","Y543","DEMOGRAPHIC",2265,1973
"15667","Y543","DEMOGRAPHIC",2609,1974
"15668","Y543","DEMOGRAPHIC",2842,1975
"15669","Y543","DEMOGRAPHIC",3160,1976
"15670","Y543","DEMOGRAPHIC",3547,1977
"15671","Y543","DEMOGRAPHIC",3826,1978
"15672","Y543","DEMOGRAPHIC",4087,1979
"15673","Y543","DEMOGRAPHIC",4335,1980
"15674","Y543","DEMOGRAPHIC",4583,1981
"15675","Y543","DEMOGRAPHIC",4810,1982
"15676","Y543","DEMOGRAPHIC",4964,1983
"15677","Y543","DEMOGRAPHIC",5128,1984
"15678","Y543","DEMOGRAPHIC",5269,1985
"15679","Y543","DEMOGRAPHIC",5390,1986
"15680","Y543","DEMOGRAPHIC",5506,1987
"15681","Y543","DEMOGRAPHIC",5662,1988
"15682","Y543","DEMOGRAPHIC",5773,1989
"15683","Y543","DEMOGRAPHIC",5883,1990
"15684","Y543","DEMOGRAPHIC",5990,1991
"15685","Y543","DEMOGRAPHIC",6098,1992
"15686","Y543","DEMOGRAPHIC",6204,1993
"15687","Y543","DEMOGRAPHIC",6315,1994
"15688","Y543","DEMOGRAPHIC",6425,1995
"15689","Y544","DEMOGRAPHIC",1686,1971
"15690","Y544","DEMOGRAPHIC",1863,1972
"15691","Y544","DEMOGRAPHIC",2065,1973
"15692","Y544","DEMOGRAPHIC",2356,1974
"15693","Y544","DEMOGRAPHIC",2521,1975
"15694","Y544","DEMOGRAPHIC",2774,1976
"15695","Y544","DEMOGRAPHIC",3089,1977
"15696","Y544","DEMOGRAPHIC",3316,1978
"15697","Y544","DEMOGRAPHIC",3536,1979
"15698","Y544","DEMOGRAPHIC",3749,1980
"15699","Y544","DEMOGRAPHIC",3966,1981
"15700","Y544","DEMOGRAPHIC",4169,1982
"15701","Y544","DEMOGRAPHIC",4304,1983
"15702","Y544","DEMOGRAPHIC",4450,1984
"15703","Y544","DEMOGRAPHIC",4574,1985
"15704","Y544","DEMOGRAPHIC",4681,1986
"15705","Y544","DEMOGRAPHIC",4783,1987
"15706","Y544","DEMOGRAPHIC",4922,1988
"15707","Y544","DEMOGRAPHIC",5020,1989
"15708","Y544","DEMOGRAPHIC",5116,1990
"15709","Y544","DEMOGRAPHIC",5210,1991
"15710","Y544","DEMOGRAPHIC",5304,1992
"15711","Y544","DEMOGRAPHIC",5396,1993
"15712","Y544","DEMOGRAPHIC",5493,1994
"15713","Y544","DEMOGRAPHIC",5588,1995
"15714","Y545","DEMOGRAPHIC",2733,1971
"15715","Y545","DEMOGRAPHIC",2707,1972
"15716","Y545","DEMOGRAPHIC",3635,1973
"15717","Y545","DEMOGRAPHIC",4768,1974
"15718","Y545","DEMOGRAPHIC",6064,1975
"15719","Y545","DEMOGRAPHIC",5835,1976
"15720","Y545","DEMOGRAPHIC",6071,1977
"15721","Y545","DEMOGRAPHIC",5892,1978
"15722","Y545","DEMOGRAPHIC",4056,1979
"15723","Y545","DEMOGRAPHIC",3684,1980
"15724","Y545","DEMOGRAPHIC",3419,1981
"15725","Y545","DEMOGRAPHIC",2940,1982
"15726","Y545","DEMOGRAPHIC",2471,1983
"15727","Y545","DEMOGRAPHIC",2063,1984
"15728","Y545","DEMOGRAPHIC",1848,1985
"15729","Y545","DEMOGRAPHIC",1554,1986
"15730","Y545","DEMOGRAPHIC",1473,1987
"15731","Y545","DEMOGRAPHIC",1431,1988
"15732","Y545","DEMOGRAPHIC",1348,1989
"15733","Y545","DEMOGRAPHIC",1324,1990
"15734","Y545","DEMOGRAPHIC",1302,1991
"15735","Y545","DEMOGRAPHIC",1339,1992
"15736","Y545","DEMOGRAPHIC",1328,1993
"15737","Y546","DEMOGRAPHIC",1169,1971
"15738","Y546","DEMOGRAPHIC",1563,1972
"15739","Y546","DEMOGRAPHIC",1999,1973
"15740","Y546","DEMOGRAPHIC",2530,1974
"15741","Y546","DEMOGRAPHIC",3214,1975
"15742","Y546","DEMOGRAPHIC",3860,1976
"15743","Y546","DEMOGRAPHIC",4578,1977
"15744","Y546","DEMOGRAPHIC",5097,1978
"15745","Y546","DEMOGRAPHIC",5516,1979
"15746","Y546","DEMOGRAPHIC",5858,1980
"15747","Y546","DEMOGRAPHIC",6167,1981
"15748","Y546","DEMOGRAPHIC",6418,1982
"15749","Y546","DEMOGRAPHIC",6596,1983
"15750","Y546","DEMOGRAPHIC",6787,1984
"15751","Y546","DEMOGRAPHIC",6949,1985
"15752","Y546","DEMOGRAPHIC",7093,1986
"15753","Y546","DEMOGRAPHIC",7234,1987
"15754","Y546","DEMOGRAPHIC",7402,1988
"15755","Y546","DEMOGRAPHIC",7531,1989
"15756","Y546","DEMOGRAPHIC",7668,1990
"15757","Y546","DEMOGRAPHIC",7800,1991
"15758","Y546","DEMOGRAPHIC",7940,1992
"15759","Y546","DEMOGRAPHIC",8074,1993
"15760","Y546","DEMOGRAPHIC",8219,1994
"15761","Y546","DEMOGRAPHIC",8371,1995
"15762","Y547","DEMOGRAPHIC",4477,1971
"15763","Y547","DEMOGRAPHIC",4390,1972
"15764","Y547","DEMOGRAPHIC",4178,1973
"15765","Y547","DEMOGRAPHIC",3844,1974
"15766","Y547","DEMOGRAPHIC",4340,1975
"15767","Y547","DEMOGRAPHIC",5538,1976
"15768","Y547","DEMOGRAPHIC",6331,1977
"15769","Y547","DEMOGRAPHIC",6515,1978
"15770","Y547","DEMOGRAPHIC",5992,1979
"15771","Y547","DEMOGRAPHIC",5852,1980
"15772","Y547","DEMOGRAPHIC",3412,1981
"15773","Y547","DEMOGRAPHIC",3182,1982
"15774","Y547","DEMOGRAPHIC",3521,1983
"15775","Y547","DEMOGRAPHIC",3538,1984
"15776","Y547","DEMOGRAPHIC",2779,1985
"15777","Y547","DEMOGRAPHIC",2447,1986
"15778","Y547","DEMOGRAPHIC",2307,1987
"15779","Y547","DEMOGRAPHIC",2437,1988
"15780","Y547","DEMOGRAPHIC",2434,1989
"15781","Y547","DEMOGRAPHIC",2511,1990
"15782","Y547","DEMOGRAPHIC",2473,1991
"15783","Y547","DEMOGRAPHIC",2787,1992
"15784","Y547","DEMOGRAPHIC",3781,1993
"15785","Y547","DEMOGRAPHIC",3407,1994
"15786","Y547","DEMOGRAPHIC",3556,1995
"15787","Y548","DEMOGRAPHIC",3819,1971
"15788","Y548","DEMOGRAPHIC",3657,1972
"15789","Y548","DEMOGRAPHIC",3032,1973
"15790","Y548","DEMOGRAPHIC",2580,1974
"15791","Y548","DEMOGRAPHIC",2763,1975
"15792","Y548","DEMOGRAPHIC",4663,1976
"15793","Y548","DEMOGRAPHIC",3996,1977
"15794","Y548","DEMOGRAPHIC",4524,1978
"15795","Y548","DEMOGRAPHIC",3938,1979
"15796","Y548","DEMOGRAPHIC",4110,1980
