"","series_id","category","value","timestamp"
"33952","Q702","DEMOGRAPHIC",4545,1986 Q4
"33953","Q702","DEMOGRAPHIC",4570,1987 Q1
"33954","Q702","DEMOGRAPHIC",4605,1987 Q2
"33955","Q702","DEMOGRAPHIC",4645,1987 Q3
"33956","Q702","DEMOGRAPHIC",4690,1987 Q4
"33957","Q702","DEMOGRAPHIC",4765,1988 Q1
"33958","Q702","DEMOGRAPHIC",4820,1988 Q2
"33959","Q702","DEMOGRAPHIC",4855,1988 Q3
"33960","Q702","DEMOGRAPHIC",4890,1988 Q4
"33961","Q702","DEMOGRAPHIC",4940,1989 Q1
"33962","Q702","DEMOGRAPHIC",5000,1989 Q2
"33963","Q702","DEMOGRAPHIC",5055,1989 Q3
"33964","Q702","DEMOGRAPHIC",5100,1989 Q4
"33965","Q702","DEMOGRAPHIC",5180,1990 Q1
"33966","Q702","DEMOGRAPHIC",5240,1990 Q2
"33967","Q702","DEMOGRAPHIC",5290,1990 Q3
"33968","Q702","DEMOGRAPHIC",5325,1990 Q4
"33969","Q702","DEMOGRAPHIC",5400,1991 Q1
"33970","Q702","DEMOGRAPHIC",5460,1991 Q2
"33971","Q702","DEMOGRAPHIC",5515,1991 Q3
"33972","Q702","DEMOGRAPHIC",5555,1991 Q4
"33973","Q702","DEMOGRAPHIC",5630,1992 Q1
"33974","Q702","DEMOGRAPHIC",5675,1992 Q2
"33975","Q702","DEMOGRAPHIC",5720,1992 Q3
"33976","Q702","DEMOGRAPHIC",5760,1992 Q4
"33977","Q702","DEMOGRAPHIC",5835,1993 Q1
"33978","Q702","DEMOGRAPHIC",5890,1993 Q2
"33979","Q702","DEMOGRAPHIC",5940,1993 Q3
"33980","Q702","DEMOGRAPHIC",5970,1993 Q4
"33981","Q703","DEMOGRAPHIC",3695,1982 Q1
"33982","Q703","DEMOGRAPHIC",3735,1982 Q2
"33983","Q703","DEMOGRAPHIC",3810,1982 Q3
"33984","Q703","DEMOGRAPHIC",3845,1982 Q4
"33985","Q703","DEMOGRAPHIC",3920,1983 Q1
"33986","Q703","DEMOGRAPHIC",3955,1983 Q2
"33987","Q703","DEMOGRAPHIC",4005,1983 Q3
"33988","Q703","DEMOGRAPHIC",4040,1983 Q4
"33989","Q703","DEMOGRAPHIC",4110,1984 Q1
"33990","Q703","DEMOGRAPHIC",4150,1984 Q2
"33991","Q703","DEMOGRAPHIC",4195,1984 Q3
"33992","Q703","DEMOGRAPHIC",4250,1984 Q4
"33993","Q703","DEMOGRAPHIC",4315,1985 Q1
"33994","Q703","DEMOGRAPHIC",4340,1985 Q2
"33995","Q703","DEMOGRAPHIC",4375,1985 Q3
"33996","Q703","DEMOGRAPHIC",4390,1985 Q4
"33997","Q703","DEMOGRAPHIC",4450,1986 Q1
"33998","Q703","DEMOGRAPHIC",4485,1986 Q2
"33999","Q703","DEMOGRAPHIC",4505,1986 Q3
"34000","Q703","DEMOGRAPHIC",4535,1986 Q4
"34001","Q703","DEMOGRAPHIC",4555,1987 Q1
"34002","Q703","DEMOGRAPHIC",4580,1987 Q2
"34003","Q703","DEMOGRAPHIC",4625,1987 Q3
"34004","Q703","DEMOGRAPHIC",4670,1987 Q4
"34005","Q703","DEMOGRAPHIC",4765,1988 Q1
"34006","Q703","DEMOGRAPHIC",4810,1988 Q2
"34007","Q703","DEMOGRAPHIC",4845,1988 Q3
"34008","Q703","DEMOGRAPHIC",4880,1988 Q4
"34009","Q703","DEMOGRAPHIC",4945,1989 Q1
"34010","Q703","DEMOGRAPHIC",5000,1989 Q2
"34011","Q703","DEMOGRAPHIC",5055,1989 Q3
"34012","Q703","DEMOGRAPHIC",5100,1989 Q4
"34013","Q703","DEMOGRAPHIC",5200,1990 Q1
"34014","Q703","DEMOGRAPHIC",5265,1990 Q2
"34015","Q703","DEMOGRAPHIC",5320,1990 Q3
"34016","Q703","DEMOGRAPHIC",5360,1990 Q4
"34017","Q703","DEMOGRAPHIC",5430,1991 Q1
"34018","Q703","DEMOGRAPHIC",5500,1991 Q2
"34019","Q703","DEMOGRAPHIC",5560,1991 Q3
"34020","Q703","DEMOGRAPHIC",5610,1991 Q4
"34021","Q703","DEMOGRAPHIC",5700,1992 Q1
"34022","Q703","DEMOGRAPHIC",5735,1992 Q2
"34023","Q703","DEMOGRAPHIC",5785,1992 Q3
"34024","Q703","DEMOGRAPHIC",5825,1992 Q4
"34025","Q703","DEMOGRAPHIC",5930,1993 Q1
"34026","Q703","DEMOGRAPHIC",5985,1993 Q2
"34027","Q703","DEMOGRAPHIC",6030,1993 Q3
"34028","Q703","DEMOGRAPHIC",6065,1993 Q4
"34029","Q704","DEMOGRAPHIC",3540,1982 Q1
"34030","Q704","DEMOGRAPHIC",3570,1982 Q2
"34031","Q704","DEMOGRAPHIC",3685,1982 Q3
"34032","Q704","DEMOGRAPHIC",3710,1982 Q4
"34033","Q704","DEMOGRAPHIC",3775,1983 Q1
"34034","Q704","DEMOGRAPHIC",3800,1983 Q2
"34035","Q704","DEMOGRAPHIC",3895,1983 Q3
"34036","Q704","DEMOGRAPHIC",3935,1983 Q4
"34037","Q704","DEMOGRAPHIC",3965,1984 Q1
"34038","Q704","DEMOGRAPHIC",3995,1984 Q2
"34039","Q704","DEMOGRAPHIC",4095,1984 Q3
"34040","Q704","DEMOGRAPHIC",4140,1984 Q4
"34041","Q704","DEMOGRAPHIC",4185,1985 Q1
"34042","Q704","DEMOGRAPHIC",4190,1985 Q2
"34043","Q704","DEMOGRAPHIC",4330,1985 Q3
"34044","Q704","DEMOGRAPHIC",4350,1985 Q4
"34045","Q704","DEMOGRAPHIC",4405,1986 Q1
"34046","Q704","DEMOGRAPHIC",4435,1986 Q2
"34047","Q704","DEMOGRAPHIC",4530,1986 Q3
"34048","Q704","DEMOGRAPHIC",4550,1986 Q4
"34049","Q704","DEMOGRAPHIC",4630,1987 Q1
"34050","Q704","DEMOGRAPHIC",4645,1987 Q2
"34051","Q704","DEMOGRAPHIC",4695,1987 Q3
"34052","Q704","DEMOGRAPHIC",4735,1987 Q4
"34053","Q704","DEMOGRAPHIC",4790,1988 Q1
"34054","Q704","DEMOGRAPHIC",4820,1988 Q2
"34055","Q704","DEMOGRAPHIC",4905,1988 Q3
"34056","Q704","DEMOGRAPHIC",4920,1988 Q4
"34057","Q704","DEMOGRAPHIC",4970,1989 Q1
"34058","Q704","DEMOGRAPHIC",5000,1989 Q2
"34059","Q704","DEMOGRAPHIC",5105,1989 Q3
"34060","Q704","DEMOGRAPHIC",5140,1989 Q4
"34061","Q704","DEMOGRAPHIC",5215,1990 Q1
"34062","Q704","DEMOGRAPHIC",5230,1990 Q2
"34063","Q704","DEMOGRAPHIC",5325,1990 Q3
"34064","Q704","DEMOGRAPHIC",5365,1990 Q4
"34065","Q704","DEMOGRAPHIC",5455,1991 Q1
"34066","Q704","DEMOGRAPHIC",5475,1991 Q2
"34067","Q704","DEMOGRAPHIC",5530,1991 Q3
"34068","Q704","DEMOGRAPHIC",5545,1991 Q4
"34069","Q704","DEMOGRAPHIC",5595,1992 Q1
"34070","Q704","DEMOGRAPHIC",5620,1992 Q2
"34071","Q704","DEMOGRAPHIC",5655,1992 Q3
"34072","Q704","DEMOGRAPHIC",5680,1992 Q4
"34073","Q704","DEMOGRAPHIC",5720,1993 Q1
"34074","Q704","DEMOGRAPHIC",5745,1993 Q2
"34075","Q704","DEMOGRAPHIC",5795,1993 Q3
"34076","Q704","DEMOGRAPHIC",5830,1993 Q4
"34077","Q705","DEMOGRAPHIC",3949.54,1978 Q2
"34078","Q705","DEMOGRAPHIC",3988.48,1978 Q3
"34079","Q705","DEMOGRAPHIC",4029.7,1978 Q4
"34080","Q705","DEMOGRAPHIC",4068.03,1979 Q1
"34081","Q705","DEMOGRAPHIC",4097.58,1979 Q2
"34082","Q705","DEMOGRAPHIC",4118.75,1979 Q3
"34083","Q705","DEMOGRAPHIC",4133.96,1979 Q4
"34084","Q705","DEMOGRAPHIC",4152.89,1980 Q1
"34085","Q705","DEMOGRAPHIC",4127.06,1980 Q2
"34086","Q705","DEMOGRAPHIC",4107.47,1980 Q3
"34087","Q705","DEMOGRAPHIC",4139.3,1980 Q4
"34088","Q705","DEMOGRAPHIC",4162.67,1981 Q1
"34089","Q705","DEMOGRAPHIC",4168.04,1981 Q2
"34090","Q705","DEMOGRAPHIC",4172.02,1981 Q3
"34091","Q705","DEMOGRAPHIC",4159.21,1981 Q4
"34092","Q705","DEMOGRAPHIC",4131.88,1982 Q1
"34093","Q705","DEMOGRAPHIC",4108.1,1982 Q2
"34094","Q705","DEMOGRAPHIC",4075.24,1982 Q3
"34095","Q705","DEMOGRAPHIC",4053.06,1982 Q4
"34096","Q705","DEMOGRAPHIC",4059.79,1983 Q1
"34097","Q705","DEMOGRAPHIC",4091.29,1983 Q2
"34098","Q705","DEMOGRAPHIC",4133.69,1983 Q3
"34099","Q705","DEMOGRAPHIC",4192.15,1983 Q4
"34100","Q705","DEMOGRAPHIC",4248.03,1984 Q1
"34101","Q705","DEMOGRAPHIC",4294.38,1984 Q2
"34102","Q705","DEMOGRAPHIC",4336.42,1984 Q3
"34103","Q705","DEMOGRAPHIC",4376.45,1984 Q4
"34104","Q705","DEMOGRAPHIC",4408.38,1985 Q1
"34105","Q705","DEMOGRAPHIC",4437.85,1985 Q2
"34106","Q705","DEMOGRAPHIC",4462.89,1985 Q3
"34107","Q705","DEMOGRAPHIC",4491.38,1985 Q4
"34108","Q705","DEMOGRAPHIC",4511.16,1986 Q1
"34109","Q705","DEMOGRAPHIC",4524.65,1986 Q2
"34110","Q705","DEMOGRAPHIC",4545.52,1986 Q3
"34111","Q705","DEMOGRAPHIC",4577.23,1986 Q4
"34112","Q705","DEMOGRAPHIC",4605.83,1987 Q1
"34113","Q705","DEMOGRAPHIC",4640.45,1987 Q2
"34114","Q705","DEMOGRAPHIC",4671.73,1987 Q3
"34115","Q705","DEMOGRAPHIC",4717.4,1987 Q4
"34116","Q705","DEMOGRAPHIC",4753.46,1988 Q1
"34117","Q705","DEMOGRAPHIC",4791.31,1988 Q2
"34118","Q705","DEMOGRAPHIC",4823.83,1988 Q3
"34119","Q705","DEMOGRAPHIC",4861.17,1988 Q4
"34120","Q705","DEMOGRAPHIC",4902.27,1989 Q1
"34121","Q705","DEMOGRAPHIC",4923.42,1989 Q2
"34122","Q705","DEMOGRAPHIC",4936.71,1989 Q3
"34123","Q705","DEMOGRAPHIC",4958.83,1989 Q4
"34124","Q705","DEMOGRAPHIC",4993.39,1990 Q1
"34125","Q705","DEMOGRAPHIC",5013.96,1990 Q2
"34126","Q705","DEMOGRAPHIC",5006.83,1990 Q3
"34127","Q705","DEMOGRAPHIC",4986.63,1990 Q4
"34128","Q705","DEMOGRAPHIC",4960.88,1991 Q1
"34129","Q705","DEMOGRAPHIC",4942.59,1991 Q2
"34130","Q705","DEMOGRAPHIC",4941.16,1991 Q3
"34131","Q705","DEMOGRAPHIC",4943.31,1991 Q4
"34132","Q705","DEMOGRAPHIC",4939.12,1992 Q1
"34133","Q705","DEMOGRAPHIC",4954.52,1992 Q2
"34134","Q705","DEMOGRAPHIC",4964,1992 Q3
"34135","Q705","DEMOGRAPHIC",4977.64,1992 Q4
"34136","Q705","DEMOGRAPHIC",5001.25,1993 Q1
"34137","Q705","DEMOGRAPHIC",5026.23,1993 Q2
"34138","Q705","DEMOGRAPHIC",5043.99,1993 Q3
"34139","Q705","DEMOGRAPHIC",5066.98,1993 Q4
"34140","Q705","DEMOGRAPHIC",5116.85,1994 Q1
"34141","Q705","DEMOGRAPHIC",5163.4,1994 Q2
"34142","Q705","DEMOGRAPHIC",5205.13,1994 Q3
"34143","Q705","DEMOGRAPHIC",5245.02,1994 Q4
"34144","Q705","DEMOGRAPHIC",5304.31,1995 Q1
"34145","Q705","DEMOGRAPHIC",5317.56,1995 Q2
"34146","Q705","DEMOGRAPHIC",5336.83,1995 Q3
"34147","Q706","DEMOGRAPHIC",4790.92,1961 Q1
"34148","Q706","DEMOGRAPHIC",4795.33,1961 Q2
"34149","Q706","DEMOGRAPHIC",4822.62,1961 Q3
"34150","Q706","DEMOGRAPHIC",4797.52,1961 Q4
"34151","Q706","DEMOGRAPHIC",4822.17,1962 Q1
"34152","Q706","DEMOGRAPHIC",4843.08,1962 Q2
"34153","Q706","DEMOGRAPHIC",4850.79,1962 Q3
"34154","Q706","DEMOGRAPHIC",4827.02,1962 Q4
"34155","Q706","DEMOGRAPHIC",4796.65,1963 Q1
"34156","Q706","DEMOGRAPHIC",4854.96,1963 Q2
"34157","Q706","DEMOGRAPHIC",4870.81,1963 Q3
"34158","Q706","DEMOGRAPHIC",4891.06,1963 Q4
"34159","Q706","DEMOGRAPHIC",4881.38,1964 Q1
"34160","Q706","DEMOGRAPHIC",4921.43,1964 Q2
"34161","Q706","DEMOGRAPHIC",4956.21,1964 Q3
"34162","Q706","DEMOGRAPHIC",4962.81,1964 Q4
"34163","Q706","DEMOGRAPHIC",4949.38,1965 Q1
"34164","Q706","DEMOGRAPHIC",4977.99,1965 Q2
"34165","Q706","DEMOGRAPHIC",4992.73,1965 Q3
"34166","Q706","DEMOGRAPHIC",5009.02,1965 Q4
"34167","Q706","DEMOGRAPHIC",4990.98,1966 Q1
"34168","Q706","DEMOGRAPHIC",5014.96,1966 Q2
"34169","Q706","DEMOGRAPHIC",5022.23,1966 Q3
"34170","Q706","DEMOGRAPHIC",5028.83,1966 Q4
"34171","Q706","DEMOGRAPHIC",4894.36,1967 Q1
"34172","Q706","DEMOGRAPHIC",4918.13,1967 Q2
"34173","Q706","DEMOGRAPHIC",4936.4,1967 Q3
"34174","Q706","DEMOGRAPHIC",4899.87,1967 Q4
"34175","Q706","DEMOGRAPHIC",4862.89,1968 Q1
"34176","Q706","DEMOGRAPHIC",4882.69,1968 Q2
"34177","Q706","DEMOGRAPHIC",4895.46,1968 Q3
"34178","Q706","DEMOGRAPHIC",4883.8,1968 Q4
"34179","Q706","DEMOGRAPHIC",4855.4,1969 Q1
"34180","Q706","DEMOGRAPHIC",4874.33,1969 Q2
"34181","Q706","DEMOGRAPHIC",4880.94,1969 Q3
"34182","Q706","DEMOGRAPHIC",4861.79,1969 Q4
"34183","Q706","DEMOGRAPHIC",4851.44,1970 Q1
"34184","Q706","DEMOGRAPHIC",4840.22,1970 Q2
"34185","Q706","DEMOGRAPHIC",4842.42,1970 Q3
"34186","Q706","DEMOGRAPHIC",4827.02,1970 Q4
"34187","Q706","DEMOGRAPHIC",4749.77,1971 Q1
"34188","Q706","DEMOGRAPHIC",4866.63,1971 Q2
"34189","Q706","DEMOGRAPHIC",4734.37,1971 Q3
"34190","Q706","DEMOGRAPHIC",4726.44,1971 Q4
"34191","Q706","DEMOGRAPHIC",4753.51,1972 Q1
"34192","Q706","DEMOGRAPHIC",4867.29,1972 Q2
"34193","Q706","DEMOGRAPHIC",4793.35,1972 Q3
"34194","Q706","DEMOGRAPHIC",4822.4,1972 Q4
"34195","Q706","DEMOGRAPHIC",4865.09,1973 Q1
"34196","Q706","DEMOGRAPHIC",4987.67,1973 Q2
"34197","Q706","DEMOGRAPHIC",4900.96,1973 Q3
"34198","Q706","DEMOGRAPHIC",4904.71,1973 Q4
"34199","Q706","DEMOGRAPHIC",4889.52,1974 Q1
"34200","Q706","DEMOGRAPHIC",5015.63,1974 Q2
"34201","Q706","DEMOGRAPHIC",4938.81,1974 Q3
"34202","Q706","DEMOGRAPHIC",4924.73,1974 Q4
"34203","Q706","DEMOGRAPHIC",4871.48,1975 Q1
"34204","Q706","DEMOGRAPHIC",4998.24,1975 Q2
"34205","Q706","DEMOGRAPHIC",4891.06,1975 Q3
"34206","Q706","DEMOGRAPHIC",4876.54,1975 Q4
"34207","Q706","DEMOGRAPHIC",4824.15,1976 Q1
"34208","Q706","DEMOGRAPHIC",4960.6,1976 Q2
"34209","Q706","DEMOGRAPHIC",4960.6,1976 Q3
"34210","Q706","DEMOGRAPHIC",4968.75,1976 Q4
"34211","Q706","DEMOGRAPHIC",4973.15,1977 Q1
"34212","Q706","DEMOGRAPHIC",4866.85,1977 Q2
"34213","Q706","DEMOGRAPHIC",4869.94,1977 Q3
"34214","Q706","DEMOGRAPHIC",4871.25,1977 Q4
"34215","Q706","DEMOGRAPHIC",4887.54,1978 Q1
"34216","Q707","DEMOGRAPHIC",4711.25,1977 Q4
"34217","Q707","DEMOGRAPHIC",4638.52,1978 Q1
"34218","Q707","DEMOGRAPHIC",4680.18,1978 Q2
"34219","Q707","DEMOGRAPHIC",4780.85,1978 Q3
"34220","Q707","DEMOGRAPHIC",4732.94,1978 Q4
"34221","Q707","DEMOGRAPHIC",4656.79,1979 Q1
"34222","Q707","DEMOGRAPHIC",4718.14,1979 Q2
"34223","Q707","DEMOGRAPHIC",4806.58,1979 Q3
"34224","Q707","DEMOGRAPHIC",4760.37,1979 Q4
"34225","Q707","DEMOGRAPHIC",4678.7,1980 Q1
"34226","Q707","DEMOGRAPHIC",4734.53,1980 Q2
"34227","Q707","DEMOGRAPHIC",4843.22,1980 Q3
"34228","Q707","DEMOGRAPHIC",4788.02,1980 Q4
"34229","Q707","DEMOGRAPHIC",4710,1981 Q1
"34230","Q707","DEMOGRAPHIC",4766.51,1981 Q2
"34231","Q707","DEMOGRAPHIC",4860.58,1981 Q3
"34232","Q707","DEMOGRAPHIC",4774.31,1981 Q4
"34233","Q707","DEMOGRAPHIC",4664.64,1982 Q1
"34234","Q707","DEMOGRAPHIC",4721.72,1982 Q2
"34235","Q707","DEMOGRAPHIC",4800.6,1982 Q3
"34236","Q707","DEMOGRAPHIC",4704.42,1982 Q4
"34237","Q707","DEMOGRAPHIC",4601.19,1983 Q1
"34238","Q707","DEMOGRAPHIC",4650.7,1983 Q2
"34239","Q707","DEMOGRAPHIC",4755.87,1983 Q3
"34240","Q707","DEMOGRAPHIC",4667.94,1983 Q4
"34241","Q707","DEMOGRAPHIC",4584,1984 Q1
"34242","Q707","DEMOGRAPHIC",4666.35,1984 Q2
"34243","Q707","DEMOGRAPHIC",4791.04,1984 Q3
"34244","Q707","DEMOGRAPHIC",4701.01,1984 Q4
"34245","Q707","DEMOGRAPHIC",4603.35,1985 Q1
"34246","Q707","DEMOGRAPHIC",4694.29,1985 Q2
"34247","Q707","DEMOGRAPHIC",4822.57,1985 Q3
"34248","Q707","DEMOGRAPHIC",4725.65,1985 Q4
"34249","Q707","DEMOGRAPHIC",4643.76,1986 Q1
"34250","Q707","DEMOGRAPHIC",4736.06,1986 Q2
"34251","Q707","DEMOGRAPHIC",4858.13,1986 Q3
"34252","Q707","DEMOGRAPHIC",4748.24,1986 Q4
"34253","Q707","DEMOGRAPHIC",4652.01,1987 Q1
"34254","Q707","DEMOGRAPHIC",4749.1,1987 Q2
"34255","Q707","DEMOGRAPHIC",4866.33,1987 Q3
"34256","Q707","DEMOGRAPHIC",4753.65,1987 Q4
"34257","Q707","DEMOGRAPHIC",4688.38,1988 Q1
"34258","Q707","DEMOGRAPHIC",4778.12,1988 Q2
"34259","Q707","DEMOGRAPHIC",4906.51,1988 Q3
"34260","Q707","DEMOGRAPHIC",4819.95,1988 Q4
"34261","Q707","DEMOGRAPHIC",4775.96,1989 Q1
"34262","Q707","DEMOGRAPHIC",4858.87,1989 Q2
"34263","Q707","DEMOGRAPHIC",4998.47,1989 Q3
"34264","Q707","DEMOGRAPHIC",4913.34,1989 Q4
"34265","Q707","DEMOGRAPHIC",4878.17,1990 Q1
"34266","Q707","DEMOGRAPHIC",4967.91,1990 Q2
"34267","Q707","DEMOGRAPHIC",5113.65,1990 Q3
"34268","Q707","DEMOGRAPHIC",5040.36,1990 Q4
"34269","Q707","DEMOGRAPHIC",4996.94,1991 Q1
"34270","Q707","DEMOGRAPHIC",5089.3,1991 Q2
"34271","Q707","DEMOGRAPHIC",5242.33,1991 Q3
"34272","Q707","DEMOGRAPHIC",5140.46,1991 Q4
"34273","Q707","DEMOGRAPHIC",5106.48,1992 Q1
"34274","Q707","DEMOGRAPHIC",5207.1,1992 Q2
"34275","Q707","DEMOGRAPHIC",5342.94,1992 Q3
"34276","Q707","DEMOGRAPHIC",5211.77,1992 Q4
"34277","Q707","DEMOGRAPHIC",5128.62,1993 Q1
"34278","Q707","DEMOGRAPHIC",5210.17,1993 Q2
"34279","Q707","DEMOGRAPHIC",5327.04,1993 Q3
"34280","Q707","DEMOGRAPHIC",5196.34,1993 Q4
"34281","Q707","DEMOGRAPHIC",5139.95,1994 Q1
"34282","Q707","DEMOGRAPHIC",5231.17,1994 Q2
"34283","Q707","DEMOGRAPHIC",5357.85,1994 Q3
"34284","Q707","DEMOGRAPHIC",5241.19,1994 Q4
"34285","Q707","DEMOGRAPHIC",5161.86,1995 Q1
"34286","Q707","DEMOGRAPHIC",5238.74,1995 Q2
"34287","Q708","DEMOGRAPHIC",5312.97,1976 Q1
"34288","Q708","DEMOGRAPHIC",5449.88,1976 Q2
"34289","Q708","DEMOGRAPHIC",5348.53,1976 Q3
"34290","Q708","DEMOGRAPHIC",5200.95,1976 Q4
"34291","Q708","DEMOGRAPHIC",5483.67,1977 Q1
"34292","Q708","DEMOGRAPHIC",5295.19,1977 Q2
"34293","Q708","DEMOGRAPHIC",5247.18,1977 Q3
"34294","Q708","DEMOGRAPHIC",5213.4,1977 Q4
"34295","Q708","DEMOGRAPHIC",5227.62,1978 Q1
"34296","Q708","DEMOGRAPHIC",5213.4,1978 Q2
"34297","Q708","DEMOGRAPHIC",5252.51,1978 Q3
"34298","Q708","DEMOGRAPHIC",5318.3,1978 Q4
"34299","Q708","DEMOGRAPHIC",5213.4,1979 Q1
"34300","Q708","DEMOGRAPHIC",5320.08,1979 Q2
"34301","Q708","DEMOGRAPHIC",5337.86,1979 Q3
"34302","Q708","DEMOGRAPHIC",5405.43,1979 Q4
"34303","Q708","DEMOGRAPHIC",5362.76,1980 Q1
"34304","Q708","DEMOGRAPHIC",5209.84,1980 Q2
"34305","Q708","DEMOGRAPHIC",5147.6,1980 Q3
"34306","Q708","DEMOGRAPHIC",4895.12,1980 Q4
"34307","Q708","DEMOGRAPHIC",4829.33,1981 Q1
"34308","Q708","DEMOGRAPHIC",4733.31,1981 Q2
"34309","Q708","DEMOGRAPHIC",4939.57,1981 Q3
"34310","Q708","DEMOGRAPHIC",4724.42,1981 Q4
"34311","Q708","DEMOGRAPHIC",4831.1,1982 Q1
"34312","Q708","DEMOGRAPHIC",4854.22,1982 Q2
"34313","Q708","DEMOGRAPHIC",4847.11,1982 Q3
"34314","Q708","DEMOGRAPHIC",4589.28,1982 Q4
"34315","Q708","DEMOGRAPHIC",4875.56,1983 Q1
"34316","Q708","DEMOGRAPHIC",4852.44,1983 Q2
"34317","Q708","DEMOGRAPHIC",4857.77,1983 Q3
"34318","Q708","DEMOGRAPHIC",4836.44,1983 Q4
"34319","Q708","DEMOGRAPHIC",5168.94,1984 Q1
"34320","Q708","DEMOGRAPHIC",5129.82,1984 Q2
"34321","Q708","DEMOGRAPHIC",5200.95,1984 Q3
"34322","Q708","DEMOGRAPHIC",5309.41,1984 Q4
"34323","Q708","DEMOGRAPHIC",5177.83,1985 Q1
"34324","Q708","DEMOGRAPHIC",5307.63,1985 Q2
"34325","Q708","DEMOGRAPHIC",5544.12,1985 Q3
"34326","Q708","DEMOGRAPHIC",5583.24,1985 Q4
"34327","Q708","DEMOGRAPHIC",5691.71,1986 Q1
"34328","Q708","DEMOGRAPHIC",5574.35,1986 Q2
"34329","Q708","DEMOGRAPHIC",5512.12,1986 Q3
"34330","Q708","DEMOGRAPHIC",5462.33,1986 Q4
"34331","Q708","DEMOGRAPHIC",5241.85,1987 Q1
"34332","Q708","DEMOGRAPHIC",5364.53,1987 Q2
"34333","Q708","DEMOGRAPHIC",5264.96,1987 Q3
"34334","Q708","DEMOGRAPHIC",5186.72,1987 Q4
"34335","Q708","DEMOGRAPHIC",5142.7,1988 Q1
"34336","Q708","DEMOGRAPHIC",5115.43,1988 Q2
"34337","Q708","DEMOGRAPHIC",5071.81,1988 Q3
"34338","Q708","DEMOGRAPHIC",5080.9,1988 Q4
"34339","Q708","DEMOGRAPHIC",5006.36,1989 Q1
"34340","Q708","DEMOGRAPHIC",4973.64,1989 Q2
"34341","Q708","DEMOGRAPHIC",5059.08,1989 Q3
"34342","Q708","DEMOGRAPHIC",5144.52,1989 Q4
"34343","Q708","DEMOGRAPHIC",4990,1990 Q1
"34344","Q708","DEMOGRAPHIC",5006.36,1990 Q2
"34345","Q708","DEMOGRAPHIC",5059.08,1990 Q3
"34346","Q708","DEMOGRAPHIC",4944.56,1990 Q4
"34347","Q708","DEMOGRAPHIC",4904.56,1991 Q1
"34348","Q708","DEMOGRAPHIC",4886.38,1991 Q2
"34349","Q708","DEMOGRAPHIC",4835.48,1991 Q3
"34350","Q708","DEMOGRAPHIC",4739.14,1991 Q4
"34351","Q708","DEMOGRAPHIC",4740.96,1992 Q1
"34352","Q708","DEMOGRAPHIC",4782.77,1992 Q2
"34353","Q708","DEMOGRAPHIC",4795.49,1992 Q3
"34354","Q708","DEMOGRAPHIC",4615.52,1992 Q4
"34355","Q708","DEMOGRAPHIC",4515.54,1993 Q1
"34356","Q708","DEMOGRAPHIC",4344.67,1993 Q2
"34357","Q708","DEMOGRAPHIC",4455.55,1993 Q3
"34358","Q708","DEMOGRAPHIC",4384.66,1993 Q4
"34359","Q709","DEMOGRAPHIC",5337.8,1975 Q2
"34360","Q709","DEMOGRAPHIC",5290.1,1975 Q3
"34361","Q709","DEMOGRAPHIC",5229.5,1975 Q4
"34362","Q709","DEMOGRAPHIC",5161.1,1976 Q1
"34363","Q709","DEMOGRAPHIC",5173.33,1976 Q2
"34364","Q709","DEMOGRAPHIC",5218.62,1976 Q3
"34365","Q709","DEMOGRAPHIC",5220.78,1976 Q4
"34366","Q709","DEMOGRAPHIC",5130.06,1977 Q1
"34367","Q709","DEMOGRAPHIC",5132.18,1977 Q2
"34368","Q709","DEMOGRAPHIC",5171.98,1977 Q3
"34369","Q709","DEMOGRAPHIC",5160.38,1977 Q4
"34370","Q709","DEMOGRAPHIC",5108.27,1978 Q1
"34371","Q709","DEMOGRAPHIC",5093.34,1978 Q2
"34372","Q709","DEMOGRAPHIC",5131.39,1978 Q3
"34373","Q709","DEMOGRAPHIC",5132.18,1978 Q4
"34374","Q709","DEMOGRAPHIC",5092.71,1979 Q1
"34375","Q709","DEMOGRAPHIC",5097.84,1979 Q2
"34376","Q709","DEMOGRAPHIC",5158.15,1979 Q3
"34377","Q709","DEMOGRAPHIC",5178.86,1979 Q4
"34378","Q709","DEMOGRAPHIC",5158.94,1980 Q1
"34379","Q709","DEMOGRAPHIC",5158.38,1980 Q2
"34380","Q709","DEMOGRAPHIC",5192.33,1980 Q3
"34381","Q709","DEMOGRAPHIC",5158.98,1980 Q4
"34382","Q709","DEMOGRAPHIC",5085.7,1981 Q1
"34383","Q709","DEMOGRAPHIC",5049.63,1981 Q2
"34384","Q709","DEMOGRAPHIC",5060.49,1981 Q3
"34385","Q709","DEMOGRAPHIC",5012.48,1981 Q4
"34386","Q709","DEMOGRAPHIC",4924.56,1982 Q1
"34387","Q709","DEMOGRAPHIC",4886.64,1982 Q2
"34388","Q709","DEMOGRAPHIC",4880.77,1982 Q3
"34389","Q709","DEMOGRAPHIC",4807,1982 Q4
"34390","Q709","DEMOGRAPHIC",4697.55,1983 Q1
"34391","Q709","DEMOGRAPHIC",4659.28,1983 Q2
"34392","Q709","DEMOGRAPHIC",4675.25,1983 Q3
"34393","Q709","DEMOGRAPHIC",4660.22,1983 Q4
"34394","Q709","DEMOGRAPHIC",4604.79,1984 Q1
"34395","Q709","DEMOGRAPHIC",4597.17,1984 Q2
"34396","Q709","DEMOGRAPHIC",4642.93,1984 Q3
