"","series_id","category","value","timestamp"
"11854","O154","OTHER",13045,20
"11855","O154","OTHER",12980,21
"11856","O154","OTHER",12910,22
"11857","O154","OTHER",12851,23
"11858","O154","OTHER",12907,24
"11859","O154","OTHER",12586,25
"11860","O154","OTHER",12384,26
"11861","O154","OTHER",12297,27
"11862","O154","OTHER",12312,28
"11863","O154","OTHER",12301,29
"11864","O154","OTHER",12218,30
"11865","O154","OTHER",11897,31
"11866","O154","OTHER",11877,32
"11867","O154","OTHER",11802,33
"11868","O154","OTHER",11582,34
"11869","O154","OTHER",11493,35
"11870","O154","OTHER",11390,36
"11871","O154","OTHER",11162,37
"11872","O154","OTHER",10962,38
"11873","O154","OTHER",10805,39
"11874","O154","OTHER",10602,40
"11875","O154","OTHER",10552,41
"11876","O154","OTHER",10373,42
"11877","O154","OTHER",10279,43
"11878","O154","OTHER",10131,44
"11879","O154","OTHER",10164,45
"11880","O154","OTHER",10090,46
"11881","O154","OTHER",10107,47
"11882","O154","OTHER",10042,48
"11883","O154","OTHER",10029,49
"11884","O154","OTHER",9950,50
"11885","O154","OTHER",9781,51
"11886","O154","OTHER",9559,52
"11887","O154","OTHER",9275,53
"11888","O154","OTHER",9275,54
"11889","O154","OTHER",9219,55
"11890","O154","OTHER",9192,56
"11891","O154","OTHER",9105,57
"11892","O154","OTHER",9100,58
"11893","O154","OTHER",9083,59
"11894","O154","OTHER",9092,60
"11895","O154","OTHER",9098,61
"11896","O154","OTHER",9195,62
"11897","O154","OTHER",9087,63
"11898","O154","OTHER",8845,64
"11899","O154","OTHER",8801,65
"11900","O154","OTHER",8666,66
"11901","O154","OTHER",8666,67
"11902","O154","OTHER",8543,68
"11903","O154","OTHER",8483,69
"11904","O154","OTHER",8398,70
"11905","O154","OTHER",8415,71
"11906","O155","OTHER",18057,1
"11907","O155","OTHER",18027,2
"11908","O155","OTHER",17988,3
"11909","O155","OTHER",18058,4
"11910","O155","OTHER",18078,5
"11911","O155","OTHER",17859,6
"11912","O155","OTHER",17838,7
"11913","O155","OTHER",17843,8
"11914","O155","OTHER",17645,9
"11915","O155","OTHER",17707,10
"11916","O155","OTHER",17543,11
"11917","O155","OTHER",17338,12
"11918","O155","OTHER",17268,13
"11919","O155","OTHER",17291,14
"11920","O155","OTHER",17239,15
"11921","O155","OTHER",17114,16
"11922","O155","OTHER",17072,17
"11923","O155","OTHER",17030,18
"11924","O155","OTHER",17004,19
"11925","O155","OTHER",16743,20
"11926","O155","OTHER",16722,21
"11927","O155","OTHER",16592,22
"11928","O155","OTHER",16497,23
"11929","O155","OTHER",16579,24
"11930","O155","OTHER",16210,25
"11931","O155","OTHER",16136,26
"11932","O155","OTHER",15462,27
"11933","O155","OTHER",15232,28
"11934","O155","OTHER",15158,29
"11935","O155","OTHER",15066,30
"11936","O155","OTHER",14654,31
"11937","O155","OTHER",14186,32
"11938","O155","OTHER",13910,33
"11939","O155","OTHER",13743,34
"11940","O155","OTHER",13604,35
"11941","O155","OTHER",13385,36
"11942","O155","OTHER",13218,37
"11943","O155","OTHER",12938,38
"11944","O155","OTHER",12621,39
"11945","O155","OTHER",12627,40
"11946","O155","OTHER",12443,41
"11947","O155","OTHER",12304,42
"11948","O155","OTHER",12094,43
"11949","O155","OTHER",11692,44
"11950","O155","OTHER",11535,45
"11951","O155","OTHER",11394,46
"11952","O155","OTHER",11267,47
"11953","O155","OTHER",11251,48
"11954","O155","OTHER",11235,49
"11955","O155","OTHER",11007,50
"11956","O155","OTHER",10931,51
"11957","O155","OTHER",10755,52
"11958","O155","OTHER",10346,53
"11959","O155","OTHER",10346,54
"11960","O155","OTHER",10263,55
"11961","O155","OTHER",10272,56
"11962","O155","OTHER",10251,57
"11963","O155","OTHER",10255,58
"11964","O155","OTHER",10166,59
"11965","O155","OTHER",10101,60
"11966","O155","OTHER",10034,61
"11967","O155","OTHER",9987,62
"11968","O155","OTHER",9847,63
"11969","O155","OTHER",9693,64
"11970","O155","OTHER",9649,65
"11971","O155","OTHER",9538,66
"11972","O155","OTHER",9534,67
"11973","O155","OTHER",9394,68
"11974","O155","OTHER",9347,69
"11975","O155","OTHER",9319,70
"11976","O155","OTHER",9235,71
"11977","O156","OTHER",11706,1
"11978","O156","OTHER",11248,2
"11979","O156","OTHER",11055,3
"11980","O156","OTHER",11000,4
"11981","O156","OTHER",10887,5
"11982","O156","OTHER",10646,6
"11983","O156","OTHER",10484,7
"11984","O156","OTHER",10369,8
"11985","O156","OTHER",10133,9
"11986","O156","OTHER",10103,10
"11987","O156","OTHER",10029,11
"11988","O156","OTHER",9856,12
"11989","O156","OTHER",9671,13
"11990","O156","OTHER",9519,14
"11991","O156","OTHER",9493,15
"11992","O156","OTHER",9212,16
"11993","O156","OTHER",9082,17
"11994","O156","OTHER",8980,18
"11995","O156","OTHER",8968,19
"11996","O156","OTHER",8901,20
"11997","O156","OTHER",8832,21
"11998","O156","OTHER",8791,22
"11999","O156","OTHER",8699,23
"12000","O156","OTHER",8736,24
"12001","O156","OTHER",8684,25
"12002","O156","OTHER",8563,26
"12003","O156","OTHER",7921,27
"12004","O156","OTHER",7765,28
"12005","O156","OTHER",7701,29
"12006","O156","OTHER",7628,30
"12007","O156","OTHER",7420,31
"12008","O156","OTHER",7232,32
"12009","O156","OTHER",7203,33
"12010","O156","OTHER",7167,34
"12011","O156","OTHER",7106,35
"12012","O156","OTHER",7059,36
"12013","O156","OTHER",6941,37
"12014","O156","OTHER",6840,38
"12015","O156","OTHER",6723,39
"12016","O156","OTHER",6744,40
"12017","O156","OTHER",6676,41
"12018","O156","OTHER",6521,42
"12019","O156","OTHER",6413,43
"12020","O156","OTHER",6121,44
"12021","O156","OTHER",6007,45
"12022","O156","OTHER",5937,46
"12023","O156","OTHER",5874,47
"12024","O156","OTHER",5859,48
"12025","O156","OTHER",5745,49
"12026","O156","OTHER",5623,50
"12027","O156","OTHER",5541,51
"12028","O156","OTHER",5218,52
"12029","O156","OTHER",4931,53
"12030","O156","OTHER",4931,54
"12031","O156","OTHER",4878,55
"12032","O156","OTHER",4791,56
"12033","O156","OTHER",4742,57
"12034","O156","OTHER",4714,58
"12035","O156","OTHER",4672,59
"12036","O156","OTHER",4634,60
"12037","O156","OTHER",4524,61
"12038","O156","OTHER",4344,62
"12039","O156","OTHER",4184,63
"12040","O156","OTHER",4070,64
"12041","O156","OTHER",4016,65
"12042","O156","OTHER",3934,66
"12043","O156","OTHER",3934,67
"12044","O156","OTHER",3887,68
"12045","O156","OTHER",3858,69
"12046","O156","OTHER",3784,70
"12047","O156","OTHER",3737,71
"12048","O157","OTHER",4862,1
"12049","O157","OTHER",4856,2
"12050","O157","OTHER",4736,3
"12051","O157","OTHER",4745,4
"12052","O157","OTHER",4708,5
"12053","O157","OTHER",4662,6
"12054","O157","OTHER",4583,7
"12055","O157","OTHER",4597,8
"12056","O157","OTHER",4553,9
"12057","O157","OTHER",4569,10
"12058","O157","OTHER",4527,11
"12059","O157","OTHER",4510,12
"12060","O157","OTHER",4494,13
"12061","O157","OTHER",4480,14
"12062","O157","OTHER",4559,15
"12063","O157","OTHER",4444,16
"12064","O157","OTHER",4464,17
"12065","O157","OTHER",4492,18
"12066","O157","OTHER",4467,19
"12067","O157","OTHER",4353,20
"12068","O157","OTHER",4336,21
"12069","O157","OTHER",4282,22
"12070","O157","OTHER",4261,23
"12071","O157","OTHER",4235,24
"12072","O157","OTHER",4206,25
"12073","O157","OTHER",4201,26
"12074","O157","OTHER",4159,27
"12075","O157","OTHER",4078,28
"12076","O157","OTHER",4074,29
"12077","O157","OTHER",4039,30
"12078","O157","OTHER",3874,31
"12079","O157","OTHER",3838,32
"12080","O157","OTHER",3748,33
"12081","O157","OTHER",3624,34
"12082","O157","OTHER",3604,35
"12083","O157","OTHER",3585,36
"12084","O157","OTHER",3517,37
"12085","O157","OTHER",3445,38
"12086","O157","OTHER",3362,39
"12087","O157","OTHER",3320,40
"12088","O157","OTHER",3280,41
"12089","O157","OTHER",3208,42
"12090","O157","OTHER",3200,43
"12091","O157","OTHER",3154,44
"12092","O157","OTHER",3103,45
"12093","O157","OTHER",3027,46
"12094","O157","OTHER",2998,47
"12095","O157","OTHER",3059,48
"12096","O157","OTHER",2982,49
"12097","O157","OTHER",2793,50
"12098","O157","OTHER",2749,51
"12099","O157","OTHER",2528,52
"12100","O157","OTHER",2386,53
"12101","O157","OTHER",2386,54
"12102","O157","OTHER",2355,55
"12103","O157","OTHER",2256,56
"12104","O157","OTHER",2248,57
"12105","O157","OTHER",2204,58
"12106","O157","OTHER",2110,59
"12107","O157","OTHER",2098,60
"12108","O157","OTHER",2079,61
"12109","O157","OTHER",2081,62
"12110","O157","OTHER",2058,63
"12111","O157","OTHER",2051,64
"12112","O157","OTHER",2044,65
"12113","O157","OTHER",1940,66
"12114","O157","OTHER",1940,67
"12115","O157","OTHER",1903,68
"12116","O157","OTHER",1910,69
"12117","O157","OTHER",1902,70
"12118","O157","OTHER",1921,71
"12119","O158","OTHER",2430,1
"12120","O158","OTHER",2375,2
"12121","O158","OTHER",2358,3
"12122","O158","OTHER",2395,4
"12123","O158","OTHER",2408,5
"12124","O158","OTHER",2395,6
"12125","O158","OTHER",2413,7
"12126","O158","OTHER",2431,8
"12127","O158","OTHER",2433,9
"12128","O158","OTHER",2478,10
"12129","O158","OTHER",2465,11
"12130","O158","OTHER",2460,12
"12131","O158","OTHER",2466,13
"12132","O158","OTHER",2451,14
"12133","O158","OTHER",2452,15
"12134","O158","OTHER",2459,16
"12135","O158","OTHER",2473,17
"12136","O158","OTHER",2462,18
"12137","O158","OTHER",2513,19
"12138","O158","OTHER",2516,20
"12139","O158","OTHER",2537,21
"12140","O158","OTHER",2510,22
"12141","O158","OTHER",2515,23
"12142","O158","OTHER",2521,24
"12143","O158","OTHER",2490,25
"12144","O158","OTHER",2482,26
"12145","O158","OTHER",2430,27
"12146","O158","OTHER",2401,28
"12147","O158","OTHER",2417,29
"12148","O158","OTHER",2387,30
"12149","O158","OTHER",2356,31
"12150","O158","OTHER",2280,32
"12151","O158","OTHER",2256,33
"12152","O158","OTHER",2280,34
"12153","O158","OTHER",2252,35
"12154","O158","OTHER",2211,36
"12155","O158","OTHER",2192,37
"12156","O158","OTHER",2179,38
"12157","O158","OTHER",2149,39
"12158","O158","OTHER",2109,40
"12159","O158","OTHER",2083,41
"12160","O158","OTHER",2054,42
"12161","O158","OTHER",2075,43
"12162","O158","OTHER",2033,44
"12163","O158","OTHER",2008,45
"12164","O158","OTHER",2003,46
"12165","O158","OTHER",1987,47
"12166","O158","OTHER",1964,48
"12167","O158","OTHER",1942,49
"12168","O158","OTHER",1948,50
"12169","O158","OTHER",1912,51
"12170","O158","OTHER",1869,52
"12171","O158","OTHER",1821,53
"12172","O158","OTHER",1821,54
"12173","O158","OTHER",1775,55
"12174","O158","OTHER",1751,56
"12175","O158","OTHER",1752,57
"12176","O158","OTHER",1764,58
"12177","O158","OTHER",1749,59
"12178","O158","OTHER",1727,60
"12179","O158","OTHER",1684,61
"12180","O158","OTHER",1666,62
"12181","O158","OTHER",1631,63
"12182","O158","OTHER",1623,64
"12183","O158","OTHER",1616,65
"12184","O158","OTHER",1497,66
"12185","O158","OTHER",1497,67
"12186","O158","OTHER",1516,68
"12187","O158","OTHER",1496,69
"12188","O158","OTHER",1482,70
"12189","O158","OTHER",1458,71
"12190","O159","OTHER",3982,1
"12191","O159","OTHER",3900,2
"12192","O159","OTHER",3806,3
"12193","O159","OTHER",3828,4
"12194","O159","OTHER",3755,5
"12195","O159","OTHER",3710,6
"12196","O159","OTHER",3656,7
"12197","O159","OTHER",3647,8
"12198","O159","OTHER",3609,9
"12199","O159","OTHER",3570,10
"12200","O159","OTHER",3538,11
"12201","O159","OTHER",3516,12
"12202","O159","OTHER",3496,13
"12203","O159","OTHER",3570,14
"12204","O159","OTHER",3643,15
"12205","O159","OTHER",3602,16
"12206","O159","OTHER",3565,17
"12207","O159","OTHER",3557,18
"12208","O159","OTHER",3478,19
"12209","O159","OTHER",3456,20
"12210","O159","OTHER",3475,21
"12211","O159","OTHER",3482,22
"12212","O159","OTHER",3456,23
"12213","O159","OTHER",3447,24
"12214","O159","OTHER",3400,25
"12215","O159","OTHER",3359,26
"12216","O159","OTHER",3218,27
"12217","O159","OTHER",3296,28
"12218","O159","OTHER",3254,29
"12219","O159","OTHER",3210,30
"12220","O159","OTHER",3148,31
"12221","O159","OTHER",3089,32
"12222","O159","OTHER",3065,33
"12223","O159","OTHER",3098,34
"12224","O159","OTHER",3089,35
"12225","O159","OTHER",3044,36
"12226","O159","OTHER",2984,37
"12227","O159","OTHER",2960,38
"12228","O159","OTHER",2917,39
"12229","O159","OTHER",2882,40
"12230","O159","OTHER",2858,41
"12231","O159","OTHER",2765,42
"12232","O159","OTHER",2599,43
"12233","O159","OTHER",2445,44
"12234","O159","OTHER",2418,45
"12235","O159","OTHER",2388,46
"12236","O159","OTHER",2328,47
"12237","O159","OTHER",2274,48
"12238","O159","OTHER",2216,49
"12239","O159","OTHER",2181,50
"12240","O159","OTHER",2137,51
"12241","O159","OTHER",2081,52
"12242","O159","OTHER",1975,53
"12243","O159","OTHER",1975,54
"12244","O159","OTHER",1955,55
"12245","O159","OTHER",2003,56
"12246","O159","OTHER",1977,57
"12247","O159","OTHER",1951,58
"12248","O159","OTHER",1904,59
"12249","O159","OTHER",1889,60
"12250","O159","OTHER",1837,61
"12251","O159","OTHER",1804,62
"12252","O159","OTHER",1788,63
"12253","O159","OTHER",1744,64
"12254","O159","OTHER",1682,65
"12255","O159","OTHER",1532,66
"12256","O159","OTHER",1532,67
"12257","O159","OTHER",1522,68
"12258","O159","OTHER",1521,69
"12259","O159","OTHER",1502,70
"12260","O159","OTHER",1480,71
"12261","O160","OTHER",4970,1
"12262","O160","OTHER",4927,2
"12263","O160","OTHER",4912,3
"12264","O160","OTHER",4883,4
"12265","O160","OTHER",4863,5
"12266","O160","OTHER",4816,6
"12267","O160","OTHER",4770,7
"12268","O160","OTHER",4764,8
"12269","O160","OTHER",4797,9
"12270","O160","OTHER",4754,10
"12271","O160","OTHER",4669,11
"12272","O160","OTHER",4658,12
"12273","O160","OTHER",4671,13
"12274","O160","OTHER",4688,14
"12275","O160","OTHER",4630,15
"12276","O160","OTHER",4519,16
"12277","O160","OTHER",4459,17
"12278","O160","OTHER",4436,18
"12279","O160","OTHER",4448,19
"12280","O160","OTHER",4410,20
"12281","O160","OTHER",4405,21
"12282","O160","OTHER",4379,22
"12283","O160","OTHER",4291,23
"12284","O160","OTHER",4251,24
"12285","O160","OTHER",4159,25
"12286","O160","OTHER",4107,26
"12287","O160","OTHER",4078,27
"12288","O160","OTHER",4006,28
"12289","O160","OTHER",3954,29
"12290","O160","OTHER",3911,30
"12291","O160","OTHER",3831,31
"12292","O160","OTHER",3820,32
"12293","O160","OTHER",3785,33
"12294","O160","OTHER",3778,34
"12295","O160","OTHER",3729,35
"12296","O160","OTHER",3676,36
"12297","O160","OTHER",3592,37
"12298","O160","OTHER",3586,38
"12299","O160","OTHER",3530,39
"12300","O160","OTHER",3501,40
"12301","O160","OTHER",3459,41
"12302","O160","OTHER",3422,42
"12303","O160","OTHER",3372,43
"12304","O160","OTHER",3299,44
"12305","O160","OTHER",3225,45
"12306","O160","OTHER",3120,46
"12307","O160","OTHER",3087,47
"12308","O160","OTHER",3022,48
"12309","O160","OTHER",2951,49
"12310","O160","OTHER",2780,50
"12311","O160","OTHER",2639,51
"12312","O160","OTHER",2507,52
"12313","O160","OTHER",2399,53
"12314","O160","OTHER",2399,54
"12315","O160","OTHER",2386,55
"12316","O160","OTHER",2347,56
"12317","O160","OTHER",2272,57
"12318","O160","OTHER",2275,58
"12319","O160","OTHER",2241,59
"12320","O160","OTHER",2234,60
"12321","O160","OTHER",2170,61
"12322","O160","OTHER",2137,62
"12323","O160","OTHER",2062,63
"12324","O160","OTHER",2020,64
"12325","O160","OTHER",1955,65
"12326","O160","OTHER",1818,66
"12327","O160","OTHER",1818,67
"12328","O160","OTHER",1784,68
"12329","O160","OTHER",1763,69
"12330","O160","OTHER",1733,70
"12331","O160","OTHER",1700,71
"12332","O161","OTHER",29487,1
"12333","O161","OTHER",29544,2
"12334","O161","OTHER",29669,3
"12335","O161","OTHER",29579,4
"12336","O161","OTHER",29779,5
"12337","O161","OTHER",29683,6
"12338","O161","OTHER",29779,7
"12339","O161","OTHER",29591,8
"12340","O161","OTHER",28749,9
"12341","O161","OTHER",28790,10
"12342","O161","OTHER",28787,11
"12343","O161","OTHER",28474,12
"12344","O161","OTHER",28398,13
"12345","O161","OTHER",28325,14
"12346","O161","OTHER",28212,15
"12347","O161","OTHER",28089,16
"12348","O161","OTHER",27570,17
"12349","O161","OTHER",27369,18
"12350","O161","OTHER",27200,19
"12351","O161","OTHER",27208,20
"12352","O161","OTHER",27153,21
"12353","O161","OTHER",27031,22
"12354","O161","OTHER",24468,23
"12355","O161","OTHER",24490,24
"12356","O161","OTHER",24272,25
"12357","O161","OTHER",24218,26
"12358","O161","OTHER",24399,27
"12359","O161","OTHER",24924,28
"12360","O161","OTHER",25540,29
"12361","O161","OTHER",25582,30
"12362","O161","OTHER",26466,31
"12363","O161","OTHER",25481,32
"12364","O161","OTHER",25626,33
"12365","O161","OTHER",25865,34
"12366","O161","OTHER",25882,35
"12367","O161","OTHER",25759,36
"12368","O161","OTHER",25756,37
"12369","O161","OTHER",25710,38
"12370","O161","OTHER",25670,39
"12371","O161","OTHER",25763,40
"12372","O161","OTHER",25665,41
"12373","O161","OTHER",25623,42
"12374","O161","OTHER",26175,43
"12375","O161","OTHER",26270,44
"12376","O161","OTHER",26246,45
"12377","O161","OTHER",26289,46
"12378","O161","OTHER",26536,47
"12379","O161","OTHER",26613,48
"12380","O161","OTHER",26852,49
"12381","O161","OTHER",27020,50
"12382","O161","OTHER",27087,51
"12383","O161","OTHER",27364,52
"12384","O161","OTHER",27600,53
"12385","O161","OTHER",27724,54
"12386","O161","OTHER",27881,55
"12387","O161","OTHER",28038,56
"12388","O161","OTHER",28242,57
"12389","O161","OTHER",28320,58
"12390","O161","OTHER",28377,59
"12391","O161","OTHER",28516,60
"12392","O161","OTHER",28603,61
"12393","O161","OTHER",28750,62
"12394","O161","OTHER",29034,63
"12395","O161","OTHER",29043,64
"12396","O161","OTHER",29036,65
"12397","O161","OTHER",28965,66
"12398","O161","OTHER",28717,67
"12399","O161","OTHER",28546,68
"12400","O161","OTHER",28333,69
"12401","O161","OTHER",28294,70
"12402","O161","OTHER",28170,71
"12403","O162","OTHER",40548,1
"12404","O162","OTHER",40331,2
"12405","O162","OTHER",39814,3
"12406","O162","OTHER",39360,4
"12407","O162","OTHER",38915,5
"12408","O162","OTHER",38583,6
"12409","O162","OTHER",38191,7
"12410","O162","OTHER",37477,8
"12411","O162","OTHER",37110,9
"12412","O162","OTHER",36670,10
"12413","O162","OTHER",36330,11
"12414","O162","OTHER",36108,12
"12415","O162","OTHER",35341,13
"12416","O162","OTHER",34764,14
"12417","O162","OTHER",34253,15
"12418","O162","OTHER",33743,16
"12419","O162","OTHER",33296,17
"12420","O162","OTHER",32875,18
"12421","O162","OTHER",32622,19
"12422","O162","OTHER",32346,20
"12423","O162","OTHER",31780,21
"12424","O162","OTHER",31003,22
"12425","O162","OTHER",28467,23
"12426","O162","OTHER",28153,24
"12427","O162","OTHER",27682,25
"12428","O162","OTHER",27217,26
"12429","O162","OTHER",26780,27
"12430","O162","OTHER",26490,28
"12431","O162","OTHER",26020,29
"12432","O162","OTHER",25227,30
"12433","O162","OTHER",25343,31
"12434","O162","OTHER",24453,32
"12435","O162","OTHER",23958,33
"12436","O162","OTHER",23475,34
"12437","O162","OTHER",23102,35
"12438","O162","OTHER",22393,36
"12439","O162","OTHER",21557,37
"12440","O162","OTHER",20893,38
"12441","O162","OTHER",20376,39
"12442","O162","OTHER",19704,40
"12443","O162","OTHER",19016,41
"12444","O162","OTHER",18274,42
"12445","O162","OTHER",18020,43
"12446","O162","OTHER",17317,44
"12447","O162","OTHER",16919,45
"12448","O162","OTHER",16372,46
"12449","O162","OTHER",16069,47
"12450","O162","OTHER",15478,48
"12451","O162","OTHER",15018,49
"12452","O162","OTHER",14561,50
"12453","O162","OTHER",14047,51
"12454","O162","OTHER",13506,52
"12455","O162","OTHER",13035,53
"12456","O162","OTHER",12471,54
"12457","O162","OTHER",11815,55
"12458","O162","OTHER",11172,56
"12459","O162","OTHER",10594,57
"12460","O162","OTHER",9914,58
"12461","O162","OTHER",9319,59
"12462","O162","OTHER",8939,60
"12463","O162","OTHER",8073,61
"12464","O162","OTHER",7431,62
"12465","O162","OTHER",7022,63
"12466","O162","OTHER",6667,64
"12467","O162","OTHER",6403,65
"12468","O162","OTHER",5893,66
"12469","O162","OTHER",5842,67
"12470","O162","OTHER",5705,68
"12471","O162","OTHER",5724,69
"12472","O162","OTHER",5792,70
"12473","O162","OTHER",5862,71
"12474","O163","OTHER",20871,1
"12475","O163","OTHER",20936,2
"12476","O163","OTHER",20870,3
