"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"12965","Y431","ARIMA",1975,1987,3628.45,NA,NA,NA,NA,NA
"12966","Y431","ARIMA",1976,1987,3766.33,NA,NA,NA,NA,NA
"12967","Y431","ARIMA",1977,1987,3922.35,NA,NA,NA,NA,NA
"12968","Y431","ARIMA",1978,1987,4023.95,NA,NA,NA,NA,NA
"12969","Y431","ARIMA",1979,1987,4183.6,NA,NA,NA,NA,NA
"12970","Y431","ARIMA",1980,1987,4306.97,NA,NA,NA,NA,NA
"12971","Y431","ARIMA",1981,1987,4390.42,NA,NA,NA,NA,NA
"12972","Y431","ARIMA",1982,1987,4492.02,NA,NA,NA,NA,NA
"12973","Y431","ARIMA",1983,1987,4720.61,NA,NA,NA,NA,NA
"12974","Y431","ARIMA",1984,1987,4560.96,NA,NA,NA,NA,NA
"12975","Y431","ARIMA",1985,1987,4869.38,NA,NA,NA,NA,NA
"12976","Y431","ARIMA",1986,1987,4709.73,NA,NA,NA,NA,NA
"12977","Y431","ARIMA",1987,1987,4785.92,NA,NA,NA,NA,NA
"12978","Y431","ARIMA",1988,1987,4785.92,4902.47527388114,4762.84395483033,5042.10659293196,4688.92759947515,5116.02294828714
"12979","Y431","ARIMA",1989,1987,4916.55,4995.32378675053,4844.26899747721,5146.37857602385,4764.30542227123,5226.34215122983
"12980","Y431","ARIMA",1990,1987,5000,5102.09541876742,4917.6811880273,5286.50964950753,4820.05819123401,5384.13264630082
"12981","Y431","ARIMA",1991,1987,4414.01,5200.68992162274,5000.65218795639,5400.72765528909,4894.75860830219,5506.62123494328
"12982","Y431","ARIMA",1992,1987,4172.5,5304.08690017453,5083.01546044245,5525.1583399066,4965.9873093858,5642.18649096325
"12983","Y431","ARIMA",1993,1987,3911.47,5404.66335671187,5168.04390022241,5641.28281320132,5042.78512626884,5766.5415871549
"12984","Y432","ARIMA",1974,1988,1795,NA,NA,NA,NA,NA
"12985","Y432","ARIMA",1975,1988,1920,NA,NA,NA,NA,NA
"12986","Y432","ARIMA",1976,1988,1854,NA,NA,NA,NA,NA
"12987","Y432","ARIMA",1977,1988,2155,NA,NA,NA,NA,NA
"12988","Y432","ARIMA",1978,1988,2053,NA,NA,NA,NA,NA
"12989","Y432","ARIMA",1979,1988,2038,NA,NA,NA,NA,NA
"12990","Y432","ARIMA",1980,1988,2187,NA,NA,NA,NA,NA
"12991","Y432","ARIMA",1981,1988,2193,NA,NA,NA,NA,NA
"12992","Y432","ARIMA",1982,1988,2095,NA,NA,NA,NA,NA
"12993","Y432","ARIMA",1983,1988,2043,NA,NA,NA,NA,NA
"12994","Y432","ARIMA",1984,1988,2301,NA,NA,NA,NA,NA
"12995","Y432","ARIMA",1985,1988,2434,NA,NA,NA,NA,NA
"12996","Y432","ARIMA",1986,1988,2461,NA,NA,NA,NA,NA
"12997","Y432","ARIMA",1987,1988,2310,NA,NA,NA,NA,NA
"12998","Y432","ARIMA",1988,1988,2239,NA,NA,NA,NA,NA
"12999","Y432","ARIMA",1989,1988,2471,2239,2061.4946253958,2416.5053746042,1967.52895611837,2510.47104388163
"13000","Y432","ARIMA",1990,1988,2535,2239,1987.96949184062,2490.03050815938,1855.08196795102,2622.91803204898
"13001","Y432","ARIMA",1991,1988,2545,2239,1931.55167256898,2546.44832743102,1768.79835921326,2709.20164078674
"13002","Y432","ARIMA",1992,1988,2514,2239,1883.9892507916,2594.0107492084,1696.05791223675,2781.94208776325
"13003","Y432","ARIMA",1993,1988,2664,2239,1842.08591601344,2635.91408398656,1631.97229195785,2846.02770804215
"13004","Y432","ARIMA",1994,1988,2656,2239,1804.20240561812,2673.79759438188,1574.03446254931,2903.96553745069
"13005","Y433","ARIMA",1974,1988,1766,NA,NA,NA,NA,NA
"13006","Y433","ARIMA",1975,1988,1762,NA,NA,NA,NA,NA
"13007","Y433","ARIMA",1976,1988,1868,NA,NA,NA,NA,NA
"13008","Y433","ARIMA",1977,1988,1847,NA,NA,NA,NA,NA
"13009","Y433","ARIMA",1978,1988,1916,NA,NA,NA,NA,NA
"13010","Y433","ARIMA",1979,1988,1933,NA,NA,NA,NA,NA
"13011","Y433","ARIMA",1980,1988,1920,NA,NA,NA,NA,NA
"13012","Y433","ARIMA",1981,1988,1834,NA,NA,NA,NA,NA
"13013","Y433","ARIMA",1982,1988,1904,NA,NA,NA,NA,NA
"13014","Y433","ARIMA",1983,1988,2017,NA,NA,NA,NA,NA
"13015","Y433","ARIMA",1984,1988,2075,NA,NA,NA,NA,NA
"13016","Y433","ARIMA",1985,1988,2110,NA,NA,NA,NA,NA
"13017","Y433","ARIMA",1986,1988,2077,NA,NA,NA,NA,NA
"13018","Y433","ARIMA",1987,1988,2233,NA,NA,NA,NA,NA
"13019","Y433","ARIMA",1988,1988,2246,NA,NA,NA,NA,NA
"13020","Y433","ARIMA",1989,1988,2276,2280.28571428509,2196.3948178201,2364.17661075009,2151.98565978647,2408.58576878372
"13021","Y433","ARIMA",1990,1988,2341,2314.57142857019,2195.93178502975,2433.21107211062,2133.12775144502,2496.01510569535
"13022","Y433","ARIMA",1991,1988,2493,2348.85714285528,2203.5538478854,2494.16043782515,2126.6349298498,2571.07935586075
"13023","Y433","ARIMA",1992,1988,2299,2383.14285714037,2215.36106421038,2550.92465007036,2126.54274814312,2639.74296613762
"13024","Y433","ARIMA",1993,1988,2169,2417.42857142546,2229.84282423634,2605.01431861459,2130.54092804961,2704.31621480132
"13025","Y433","ARIMA",1994,1988,2232,2451.71428571056,2246.22439530666,2657.20417611445,2137.44461821765,2765.98395320346
"13026","Y434","ARIMA",1974,1988,2481,NA,NA,NA,NA,NA
"13027","Y434","ARIMA",1975,1988,2740,NA,NA,NA,NA,NA
"13028","Y434","ARIMA",1976,1988,3121,NA,NA,NA,NA,NA
"13029","Y434","ARIMA",1977,1988,3321,NA,NA,NA,NA,NA
"13030","Y434","ARIMA",1978,1988,3430,NA,NA,NA,NA,NA
"13031","Y434","ARIMA",1979,1988,3842,NA,NA,NA,NA,NA
"13032","Y434","ARIMA",1980,1988,4272,NA,NA,NA,NA,NA
"13033","Y434","ARIMA",1981,1988,4502,NA,NA,NA,NA,NA
"13034","Y434","ARIMA",1982,1988,4450,NA,NA,NA,NA,NA
"13035","Y434","ARIMA",1983,1988,4739,NA,NA,NA,NA,NA
"13036","Y434","ARIMA",1984,1988,5099,NA,NA,NA,NA,NA
"13037","Y434","ARIMA",1985,1988,5287,NA,NA,NA,NA,NA
"13038","Y434","ARIMA",1986,1988,5406,NA,NA,NA,NA,NA
"13039","Y434","ARIMA",1987,1988,5622,NA,NA,NA,NA,NA
"13040","Y434","ARIMA",1988,1988,5896,NA,NA,NA,NA,NA
"13041","Y434","ARIMA",1989,1988,6164,6139.92857142873,5971.06053959275,6308.79660326471,5881.66720338301,6398.18993947444
"13042","Y434","ARIMA",1990,1988,6462,6383.85714285746,6145.04168198377,6622.67260373115,6018.62041353017,6749.09387218474
"13043","Y434","ARIMA",1991,1988,6553,6627.78571428618,6335.29770337211,6920.27372520025,6180.46390319876,7075.10752537361
"13044","Y434","ARIMA",1992,1988,6570,6871.71428571491,6533.97822204296,7209.45034938687,6355.19154962348,7388.23702180635
"13045","Y434","ARIMA",1993,1988,6947,7115.64285714364,6738.0424587318,7493.24325555548,6538.15288223132,7693.13283205595
"13046","Y434","ARIMA",1994,1988,7149,7359.57142857237,6945.93091670616,7773.21194043858,6726.96285658723,7992.1800005575
"13047","Y435","ARIMA",1974,1988,2758,NA,NA,NA,NA,NA
"13048","Y435","ARIMA",1975,1988,2881,NA,NA,NA,NA,NA
"13049","Y435","ARIMA",1976,1988,2838,NA,NA,NA,NA,NA
"13050","Y435","ARIMA",1977,1988,2904,NA,NA,NA,NA,NA
"13051","Y435","ARIMA",1978,1988,2857,NA,NA,NA,NA,NA
"13052","Y435","ARIMA",1979,1988,3014,NA,NA,NA,NA,NA
"13053","Y435","ARIMA",1980,1988,3152,NA,NA,NA,NA,NA
"13054","Y435","ARIMA",1981,1988,3202,NA,NA,NA,NA,NA
"13055","Y435","ARIMA",1982,1988,2994,NA,NA,NA,NA,NA
"13056","Y435","ARIMA",1983,1988,3075,NA,NA,NA,NA,NA
"13057","Y435","ARIMA",1984,1988,3116,NA,NA,NA,NA,NA
"13058","Y435","ARIMA",1985,1988,3072,NA,NA,NA,NA,NA
"13059","Y435","ARIMA",1986,1988,3215,NA,NA,NA,NA,NA
"13060","Y435","ARIMA",1987,1988,3218,NA,NA,NA,NA,NA
"13061","Y435","ARIMA",1988,1988,3139,NA,NA,NA,NA,NA
"13062","Y435","ARIMA",1989,1988,3294,3139,3006.39784449252,3271.60215550748,2936.20250354764,3341.79749645236
"13063","Y435","ARIMA",1990,1988,3440,3139,2951.47223328141,3326.52776671859,2852.20103010176,3425.79896989824
"13064","Y435","ARIMA",1991,1988,3435,3139,2909.32632946789,3368.67367053211,2787.74443249674,3490.25556750326
"13065","Y435","ARIMA",1992,1988,3370,3139,2873.79568898503,3404.20431101497,2733.40500709528,3544.59499290472
"13066","Y435","ARIMA",1993,1988,3663,3139,2842.49256632227,3435.50743367773,2685.53101226575,3592.46898773425
"13067","Y435","ARIMA",1994,1988,3755,3139,2814.19238021348,3463.80761978652,2642.24961257784,3635.75038742216
"13068","Y436","ARIMA",1974,1988,9783,NA,NA,NA,NA,NA
"13069","Y436","ARIMA",1975,1988,9819,NA,NA,NA,NA,NA
"13070","Y436","ARIMA",1976,1988,9863,NA,NA,NA,NA,NA
"13071","Y436","ARIMA",1977,1988,9969,NA,NA,NA,NA,NA
"13072","Y436","ARIMA",1978,1988,10291,NA,NA,NA,NA,NA
"13073","Y436","ARIMA",1979,1988,10497,NA,NA,NA,NA,NA
"13074","Y436","ARIMA",1980,1988,10582,NA,NA,NA,NA,NA
"13075","Y436","ARIMA",1981,1988,10635,NA,NA,NA,NA,NA
"13076","Y436","ARIMA",1982,1988,10658,NA,NA,NA,NA,NA
"13077","Y436","ARIMA",1983,1988,10861,NA,NA,NA,NA,NA
"13078","Y436","ARIMA",1984,1988,11139,NA,NA,NA,NA,NA
"13079","Y436","ARIMA",1985,1988,11012,NA,NA,NA,NA,NA
"13080","Y436","ARIMA",1986,1988,10882,NA,NA,NA,NA,NA
"13081","Y436","ARIMA",1987,1988,11060,NA,NA,NA,NA,NA
"13082","Y436","ARIMA",1988,1988,11234,NA,NA,NA,NA,NA
"13083","Y436","ARIMA",1989,1988,11261,11345.1072347105,11196.311577128,11493.9028922929,11117.5439139996,11572.6705554214
"13084","Y436","ARIMA",1990,1988,11062,11444.4888264181,11136.678138252,11752.2995145842,10973.7330027102,11915.244650126
"13085","Y436","ARIMA",1991,1988,11105,11543.8704181257,11134.7803402906,11952.9604959609,10918.2211344397,12169.5197018117
"13086","Y436","ARIMA",1992,1988,10860,11643.2520098334,11153.3928833316,12133.1111363351,10894.0771258452,12392.4268938215
"13087","Y436","ARIMA",1993,1988,10809,11742.633601541,11183.5546841679,12301.712518914,10887.5961828156,12597.6710202664
"13088","Y436","ARIMA",1994,1988,10764,11842.0151932486,11221.3892931406,12462.6410933566,10892.8497871983,12791.1805992989
"13089","Y437","ARIMA",1974,1988,3907,NA,NA,NA,NA,NA
"13090","Y437","ARIMA",1975,1988,4292,NA,NA,NA,NA,NA
"13091","Y437","ARIMA",1976,1988,4751,NA,NA,NA,NA,NA
"13092","Y437","ARIMA",1977,1988,5135,NA,NA,NA,NA,NA
"13093","Y437","ARIMA",1978,1988,5214,NA,NA,NA,NA,NA
"13094","Y437","ARIMA",1979,1988,5827,NA,NA,NA,NA,NA
"13095","Y437","ARIMA",1980,1988,6282,NA,NA,NA,NA,NA
"13096","Y437","ARIMA",1981,1988,6712,NA,NA,NA,NA,NA
"13097","Y437","ARIMA",1982,1988,6765,NA,NA,NA,NA,NA
"13098","Y437","ARIMA",1983,1988,7169,NA,NA,NA,NA,NA
"13099","Y437","ARIMA",1984,1988,7645,NA,NA,NA,NA,NA
"13100","Y437","ARIMA",1985,1988,7871,NA,NA,NA,NA,NA
"13101","Y437","ARIMA",1986,1988,7850,NA,NA,NA,NA,NA
"13102","Y437","ARIMA",1987,1988,8025,NA,NA,NA,NA,NA
"13103","Y437","ARIMA",1988,1988,8316,NA,NA,NA,NA,NA
"13104","Y437","ARIMA",1989,1988,8621,8630.92857142857,8392.17184737086,8869.68529548628,8265.78167230944,8996.07547054769
"13105","Y437","ARIMA",1990,1988,8993,8945.85714285714,8608.20414558696,9283.51014012732,8429.46144586439,9462.25283984988
"13106","Y437","ARIMA",1991,1988,9393,9260.7857142857,8847.24693756905,9674.32449100235,8628.33273278515,9893.23869578626
"13107","Y437","ARIMA",1992,1988,9589,9575.71428571427,9098.20083759886,10053.2277338297,8845.42048747602,10306.0080839525
"13108","Y437","ARIMA",1993,1988,9882,9890.64285714284,9356.76659206465,10424.519122221,9074.14956893922,10707.1361453465
"13109","Y437","ARIMA",1994,1988,10005,10205.5714285714,9620.73928197154,10790.4035751713,9311.14784457003,11099.9950125728
"13110","Y438","ARIMA",1974,1988,6660.4,NA,NA,NA,NA,NA
"13111","Y438","ARIMA",1975,1988,6739.7,NA,NA,NA,NA,NA
"13112","Y438","ARIMA",1976,1988,6876,NA,NA,NA,NA,NA
"13113","Y438","ARIMA",1977,1988,6997.1,NA,NA,NA,NA,NA
"13114","Y438","ARIMA",1978,1988,7131.7,NA,NA,NA,NA,NA
"13115","Y438","ARIMA",1979,1988,7405.2,NA,NA,NA,NA,NA
"13116","Y438","ARIMA",1980,1988,7497.2,NA,NA,NA,NA,NA
"13117","Y438","ARIMA",1981,1988,7617.2,NA,NA,NA,NA,NA
"13118","Y438","ARIMA",1982,1988,7665.1,NA,NA,NA,NA,NA
"13119","Y438","ARIMA",1983,1988,7778.5,NA,NA,NA,NA,NA
"13120","Y438","ARIMA",1984,1988,7902.1,NA,NA,NA,NA,NA
"13121","Y438","ARIMA",1985,1988,8038.4,NA,NA,NA,NA,NA
"13122","Y438","ARIMA",1986,1988,8128.4,NA,NA,NA,NA,NA
"13123","Y438","ARIMA",1987,1988,8252.7,NA,NA,NA,NA,NA
"13124","Y438","ARIMA",1988,1988,8356.5,NA,NA,NA,NA,NA
"13125","Y438","ARIMA",1989,1988,8460.5,8477.65000000198,8412.87764736384,8542.42235264012,8378.58923508399,8576.71076491996
"13126","Y438","ARIMA",1990,1988,8539.3,8598.80000000396,8507.19806043628,8690.40193957163,8458.70692275789,8738.89307725002
"13127","Y438","ARIMA",1991,1988,8602.2,8719.95000000593,8607.7609943109,8832.13900570097,8548.37172213135,8891.52827788052
"13128","Y438","ARIMA",1992,1988,8737.6,8841.10000000791,8711.55529473163,8970.6447052842,8642.97847017194,9039.22152984388
"13129","Y438","ARIMA",1993,1988,8767.3,8962.25000000989,8817.41461644842,9107.08538357137,8740.74339575015,9183.75660426963
"13130","Y438","ARIMA",1994,1988,8874.2,9083.40000001187,8924.7407866088,9242.05921341494,8840.75167243301,9326.04832759073
"13131","Y439","ARIMA",1974,1988,4924.8,NA,NA,NA,NA,NA
"13132","Y439","ARIMA",1975,1988,4955.1,NA,NA,NA,NA,NA
"13133","Y439","ARIMA",1976,1988,4961.3,NA,NA,NA,NA,NA
"13134","Y439","ARIMA",1977,1988,4987.4,NA,NA,NA,NA,NA
"13135","Y439","ARIMA",1978,1988,5008,NA,NA,NA,NA,NA
"13136","Y439","ARIMA",1979,1988,5145.6,NA,NA,NA,NA,NA
"13137","Y439","ARIMA",1980,1988,5175.7,NA,NA,NA,NA,NA
"13138","Y439","ARIMA",1981,1988,5212.7,NA,NA,NA,NA,NA
"13139","Y439","ARIMA",1982,1988,5224.4,NA,NA,NA,NA,NA
"13140","Y439","ARIMA",1983,1988,5240.4,NA,NA,NA,NA,NA
"13141","Y439","ARIMA",1984,1988,5294.8,NA,NA,NA,NA,NA
"13142","Y439","ARIMA",1985,1988,5369.9,NA,NA,NA,NA,NA
"13143","Y439","ARIMA",1986,1988,5432.7,NA,NA,NA,NA,NA
"13144","Y439","ARIMA",1987,1988,5438.6,NA,NA,NA,NA,NA
"13145","Y439","ARIMA",1988,1988,5474.7,NA,NA,NA,NA,NA
"13146","Y439","ARIMA",1989,1988,5529.6,5513.97857142857,5469.06154000432,5558.89560285282,5445.28389986725,5582.67324298989
"13147","Y439","ARIMA",1990,1988,5527.1,5553.25714285714,5489.73486783543,5616.77941787885,5456.10820667236,5650.40607904192
"13148","Y439","ARIMA",1991,1988,5552.5,5592.53571428571,5514.73713373375,5670.33429483768,5473.55305293225,5711.51837563918
"13149","Y439","ARIMA",1992,1988,5608.8,5631.81428571429,5541.98022286579,5721.64834856278,5494.42494259165,5769.20362883692
"13150","Y439","ARIMA",1993,1988,5612.5,5671.09285714286,5570.65532153074,5771.53039275497,5517.48690183973,5824.69881244599
"13151","Y439","ARIMA",1994,1988,5686.9,5710.37142857143,5600.34762082146,5820.39523632139,5542.10453519812,5878.63832194474
"13152","Y440","ARIMA",1974,1988,5624.2,NA,NA,NA,NA,NA
"13153","Y440","ARIMA",1975,1988,5750.3,NA,NA,NA,NA,NA
"13154","Y440","ARIMA",1976,1988,5970.4,NA,NA,NA,NA,NA
"13155","Y440","ARIMA",1977,1988,6193,NA,NA,NA,NA,NA
"13156","Y440","ARIMA",1978,1988,6812.4,NA,NA,NA,NA,NA
"13157","Y440","ARIMA",1979,1988,7635.9,NA,NA,NA,NA,NA
"13158","Y440","ARIMA",1980,1988,7748.7,NA,NA,NA,NA,NA
"13159","Y440","ARIMA",1981,1988,7901.8,NA,NA,NA,NA,NA
"13160","Y440","ARIMA",1982,1988,7973.5,NA,NA,NA,NA,NA
"13161","Y440","ARIMA",1983,1988,8106.6,NA,NA,NA,NA,NA
"13162","Y440","ARIMA",1984,1988,8272.4,NA,NA,NA,NA,NA
"13163","Y440","ARIMA",1985,1988,8370.8,NA,NA,NA,NA,NA
"13164","Y440","ARIMA",1986,1988,8499.9,NA,NA,NA,NA,NA
"13165","Y440","ARIMA",1987,1988,8664.9,NA,NA,NA,NA,NA
"13166","Y440","ARIMA",1988,1988,8776.8,NA,NA,NA,NA,NA
"13167","Y440","ARIMA",1989,1988,8865.8,9001.98571428571,8722.47030141224,9281.50112715918,8574.50377982056,9429.46764875086
"13168","Y440","ARIMA",1990,1988,8965.2,9227.17142857143,8831.87694079345,9622.4659163494,8622.62067918133,9831.72217796152
"13169","Y440","ARIMA",1991,1988,9021.1,9452.35714285714,8968.2222462617,9936.49203945258,8711.93671304568,10192.7775726686
"13170","Y440","ARIMA",1992,1988,9114.2,9677.54285714286,9118.51203139592,10236.5736828898,8822.57898821256,10532.5067260732
"13171","Y440","ARIMA",1993,1988,9214.1,9902.72857142857,9277.71310748457,10527.7440353726,8946.84990681139,10858.6072360457
"13172","Y440","ARIMA",1994,1988,9285.1,10127.9142857143,9443.24414893091,10812.5844224977,9080.80167201679,11175.0268994118
"13173","Y441","ARIMA",1974,1988,4903.5,NA,NA,NA,NA,NA
"13174","Y441","ARIMA",1975,1988,5113,NA,NA,NA,NA,NA
"13175","Y441","ARIMA",1976,1988,5395.5,NA,NA,NA,NA,NA
"13176","Y441","ARIMA",1977,1988,5885.5,NA,NA,NA,NA,NA
"13177","Y441","ARIMA",1978,1988,6260,NA,NA,NA,NA,NA
"13178","Y441","ARIMA",1979,1988,6651,NA,NA,NA,NA,NA
"13179","Y441","ARIMA",1980,1988,6795,NA,NA,NA,NA,NA
"13180","Y441","ARIMA",1981,1988,7035.5,NA,NA,NA,NA,NA
"13181","Y441","ARIMA",1982,1988,7299.5,NA,NA,NA,NA,NA
"13182","Y441","ARIMA",1983,1988,7397,NA,NA,NA,NA,NA
"13183","Y441","ARIMA",1984,1988,7518.5,NA,NA,NA,NA,NA
"13184","Y441","ARIMA",1985,1988,7654,NA,NA,NA,NA,NA
"13185","Y441","ARIMA",1986,1988,7874.5,NA,NA,NA,NA,NA
"13186","Y441","ARIMA",1987,1988,8198,NA,NA,NA,NA,NA
"13187","Y441","ARIMA",1988,1988,8334.5,NA,NA,NA,NA,NA
"13188","Y441","ARIMA",1989,1988,8334.5,8579.57142857129,8429.22679085138,8729.91606629119,8349.63914716948,8809.5037099731
"13189","Y441","ARIMA",1990,1988,8606.5,8824.64285714258,8612.02343144902,9037.26228283614,8499.46950635675,9149.81620792841
"13190","Y441","ARIMA",1991,1988,8590.5,9069.71428571387,8809.30973453746,9330.11883689028,8671.4598920257,9467.96867940203
"13191","Y441","ARIMA",1992,1988,8855,9314.78571428516,9014.09643884535,9615.47498972497,8854.92115148153,9774.65027708878
"13192","Y441","ARIMA",1993,1988,8975.5,9559.85714285645,9223.67631286216,9896.03797285073,9045.71293142038,10074.0013542925
"13193","Y441","ARIMA",1994,1988,8844,9804.92857142774,9436.66092345038,10173.1962194051,9241.71180659926,10368.1453362562
"13194","Y442","ARIMA",1974,1988,9003,NA,NA,NA,NA,NA
"13195","Y442","ARIMA",1975,1988,9037,NA,NA,NA,NA,NA
"13196","Y442","ARIMA",1976,1988,8979,NA,NA,NA,NA,NA
"13197","Y442","ARIMA",1977,1988,9413,NA,NA,NA,NA,NA
"13198","Y442","ARIMA",1978,1988,9970,NA,NA,NA,NA,NA
"13199","Y442","ARIMA",1979,1988,10134,NA,NA,NA,NA,NA
"13200","Y442","ARIMA",1980,1988,10016,NA,NA,NA,NA,NA
"13201","Y442","ARIMA",1981,1988,9640,NA,NA,NA,NA,NA
"13202","Y442","ARIMA",1982,1988,9318,NA,NA,NA,NA,NA
"13203","Y442","ARIMA",1983,1988,9521,NA,NA,NA,NA,NA
"13204","Y442","ARIMA",1984,1988,9973,NA,NA,NA,NA,NA
"13205","Y442","ARIMA",1985,1988,10086,NA,NA,NA,NA,NA
"13206","Y442","ARIMA",1986,1988,10246,NA,NA,NA,NA,NA
"13207","Y442","ARIMA",1987,1988,10724,NA,NA,NA,NA,NA
"13208","Y442","ARIMA",1988,1988,10947,NA,NA,NA,NA,NA
"13209","Y442","ARIMA",1989,1988,11201,11085.8571428573,10716.2626265408,11455.4516591737,10520.6111080199,11651.1031776947
"13210","Y442","ARIMA",1990,1988,11128,11224.7142857146,10702.0287081611,11747.399863268,10425.3356771699,12024.0928942592
"13211","Y442","ARIMA",1991,1988,10833,11363.5714285718,10723.4149481129,12003.7279090308,10384.5365774567,12342.606279687
"13212","Y442","ARIMA",1992,1988,10472,11502.4285714291,10763.2395387962,12241.617604062,10371.9365017544,12632.9206411039
"13213","Y442","ARIMA",1993,1988,10193,11641.2857142864,10814.8472516917,12467.7241768811,10377.3571563778,12905.214272195
"13214","Y442","ARIMA",1994,1988,10429,11780.1428571437,10874.8248804377,12685.4608338497,10395.5784926607,13164.7072216267
"13215","Y443","ARIMA",1974,1988,10343,NA,NA,NA,NA,NA
"13216","Y443","ARIMA",1975,1988,10356,NA,NA,NA,NA,NA
"13217","Y443","ARIMA",1976,1988,10347,NA,NA,NA,NA,NA
"13218","Y443","ARIMA",1977,1988,10726,NA,NA,NA,NA,NA
"13219","Y443","ARIMA",1978,1988,10446,NA,NA,NA,NA,NA
"13220","Y443","ARIMA",1979,1988,10724,NA,NA,NA,NA,NA
"13221","Y443","ARIMA",1980,1988,10956,NA,NA,NA,NA,NA
"13222","Y443","ARIMA",1981,1988,9558,NA,NA,NA,NA,NA
"13223","Y443","ARIMA",1982,1988,9258,NA,NA,NA,NA,NA
"13224","Y443","ARIMA",1983,1988,10252,NA,NA,NA,NA,NA
"13225","Y443","ARIMA",1984,1988,10318,NA,NA,NA,NA,NA
"13226","Y443","ARIMA",1985,1988,10459,NA,NA,NA,NA,NA
"13227","Y443","ARIMA",1986,1988,10370,NA,NA,NA,NA,NA
"13228","Y443","ARIMA",1987,1988,10725,NA,NA,NA,NA,NA
"13229","Y443","ARIMA",1988,1988,10400,NA,NA,NA,NA,NA
"13230","Y443","ARIMA",1989,1988,11564,10182.6761333896,9675.43766165545,10689.9146051238,9406.92183453732,10958.4304322419
"13231","Y443","ARIMA",1990,1988,10651,10335.4022431602,9730.34403509432,10940.460451226,9410.04556751563,11260.7589188047
"13232","Y443","ARIMA",1991,1988,10212,10335.4022431602,9730.34403509432,10940.460451226,9410.04556751563,11260.7589188047
"13233","Y443","ARIMA",1992,1988,10521,10335.4022431602,9730.34403509432,10940.460451226,9410.04556751563,11260.7589188047
"13234","Y443","ARIMA",1993,1988,10828,10335.4022431602,9730.34403509432,10940.460451226,9410.04556751563,11260.7589188047
"13235","Y443","ARIMA",1994,1988,10776,10335.4022431602,9730.34403509432,10940.460451226,9410.04556751563,11260.7589188047
"13236","Y444","ARIMA",1974,1988,8464,NA,NA,NA,NA,NA
"13237","Y444","ARIMA",1975,1988,8568,NA,NA,NA,NA,NA
"13238","Y444","ARIMA",1976,1988,8588,NA,NA,NA,NA,NA
"13239","Y444","ARIMA",1977,1988,8937,NA,NA,NA,NA,NA
"13240","Y444","ARIMA",1978,1988,9138,NA,NA,NA,NA,NA
"13241","Y444","ARIMA",1979,1988,9188,NA,NA,NA,NA,NA
"13242","Y444","ARIMA",1980,1988,9099,NA,NA,NA,NA,NA
"13243","Y444","ARIMA",1981,1988,9201,NA,NA,NA,NA,NA
"13244","Y444","ARIMA",1982,1988,9521,NA,NA,NA,NA,NA
"13245","Y444","ARIMA",1983,1988,9797,NA,NA,NA,NA,NA
"13246","Y444","ARIMA",1984,1988,9997,NA,NA,NA,NA,NA
"13247","Y444","ARIMA",1985,1988,10092,NA,NA,NA,NA,NA
"13248","Y444","ARIMA",1986,1988,10109,NA,NA,NA,NA,NA
"13249","Y444","ARIMA",1987,1988,10424,NA,NA,NA,NA,NA
"13250","Y444","ARIMA",1988,1988,10449,NA,NA,NA,NA,NA
"13251","Y444","ARIMA",1989,1988,11054,10590.7857142857,10416.4368612659,10765.1345673055,10324.1421535801,10857.4292749913
"13252","Y444","ARIMA",1990,1988,10655,10732.5714285714,10486.0049160467,10979.1379410962,10355.4804887021,11109.6623684407
"13253","Y444","ARIMA",1991,1988,10587,10874.3571428571,10572.3760711855,11176.3382145288,10412.516948204,11336.1973375103
"13254","Y444","ARIMA",1992,1988,10326,11016.1428571429,10667.4451511033,11364.8405631824,10482.8557357317,11549.4299785541
"13255","Y444","ARIMA",1993,1988,10419,11157.9285714286,10768.0726842772,11547.7844585799,10561.6954439283,11754.1616989289
"13256","Y444","ARIMA",1994,1988,10659,11299.7142857143,10872.6485585763,11726.7800128523,10646.5736187867,11952.8549526418
"13257","Y445","ARIMA",1974,1988,5149,NA,NA,NA,NA,NA
"13258","Y445","ARIMA",1975,1988,4971.2,NA,NA,NA,NA,NA
"13259","Y445","ARIMA",1976,1988,5015.4,NA,NA,NA,NA,NA
"13260","Y445","ARIMA",1977,1988,5026.2,NA,NA,NA,NA,NA
"13261","Y445","ARIMA",1978,1988,5134.6,NA,NA,NA,NA,NA
"13262","Y445","ARIMA",1979,1988,4972.4,NA,NA,NA,NA,NA
"13263","Y445","ARIMA",1980,1988,4810.2,NA,NA,NA,NA,NA
"13264","Y445","ARIMA",1981,1988,4703,NA,NA,NA,NA,NA
"13265","Y445","ARIMA",1982,1988,4547.4,NA,NA,NA,NA,NA
"13266","Y445","ARIMA",1983,1988,4563.2,NA,NA,NA,NA,NA
"13267","Y445","ARIMA",1984,1988,4655.4,NA,NA,NA,NA,NA
"13268","Y445","ARIMA",1985,1988,4687,NA,NA,NA,NA,NA
"13269","Y445","ARIMA",1986,1988,4842.2,NA,NA,NA,NA,NA
"13270","Y445","ARIMA",1987,1988,4878.4,NA,NA,NA,NA,NA
"13271","Y445","ARIMA",1988,1988,4946,NA,NA,NA,NA,NA
"13272","Y445","ARIMA",1989,1988,4914.8,4946,4803.33465424586,5088.66534575414,4727.81218217213,5164.18781782787
