"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"32002","Q665","ARIMA",1990 Q3,1993 Q3,7376.65,NA,NA,NA,NA,NA
"32003","Q665","ARIMA",1990 Q4,1993 Q3,7331.65,NA,NA,NA,NA,NA
"32004","Q665","ARIMA",1991 Q1,1993 Q3,6966.65,NA,NA,NA,NA,NA
"32005","Q665","ARIMA",1991 Q2,1993 Q3,6051.65,NA,NA,NA,NA,NA
"32006","Q665","ARIMA",1991 Q3,1993 Q3,5970,NA,NA,NA,NA,NA
"32007","Q665","ARIMA",1991 Q4,1993 Q3,5880,NA,NA,NA,NA,NA
"32008","Q665","ARIMA",1992 Q1,1993 Q3,5686.65,NA,NA,NA,NA,NA
"32009","Q665","ARIMA",1992 Q2,1993 Q3,5698.35,NA,NA,NA,NA,NA
"32010","Q665","ARIMA",1992 Q3,1993 Q3,6350,NA,NA,NA,NA,NA
"32011","Q665","ARIMA",1992 Q4,1993 Q3,6603.35,NA,NA,NA,NA,NA
"32012","Q665","ARIMA",1993 Q1,1993 Q3,5975,NA,NA,NA,NA,NA
"32013","Q665","ARIMA",1993 Q2,1993 Q3,5515,NA,NA,NA,NA,NA
"32014","Q665","ARIMA",1993 Q3,1993 Q3,4673.35,NA,NA,NA,NA,NA
"32015","Q665","ARIMA",1993 Q4,1993 Q3,4155,4765.4238151703,4207.6326068396,5323.215023501,3912.35577747751,5618.49185286308
"32016","Q665","ARIMA",1994 Q1,1993 Q3,4038.35,5271.8236312361,4410.99228647072,6132.65497600148,3955.29569910694,6588.35156336526
"32017","Q665","ARIMA",1994 Q2,1993 Q3,4608.35,5823.52332890331,4824.56691856545,6822.47973924117,4295.75133827287,7351.29531953374
"32018","Q665","ARIMA",1994 Q3,1993 Q3,5270,6232.46140786927,5193.48410518007,7271.43871055847,4643.48274421321,7821.44007152534
"32019","Q665","ARIMA",1994 Q4,1993 Q3,5468.35,6452.15680096038,5408.76080750935,7495.5527944114,4856.42033294837,8047.89326897238
"32020","Q665","ARIMA",1995 Q1,1993 Q3,5855,6516.94094255039,5473.30559028355,7560.57629481723,4920.83840681939,8113.0434782814
"32021","Q665","ARIMA",1995 Q2,1993 Q3,5743.35,6489.15880208666,5443.06664502745,7535.25095914587,4889.29890766674,8089.01869650658
"32022","Q665","ARIMA",1995 Q3,1993 Q3,5416.65,6425.85347539266,5377.17175685872,7474.5351939266,4822.03318845895,8029.67376232637
"32023","Q666","ARIMA",1978 Q1,1993 Q2,4415,NA,NA,NA,NA,NA
"32024","Q666","ARIMA",1978 Q2,1993 Q2,4400,NA,NA,NA,NA,NA
"32025","Q666","ARIMA",1978 Q3,1993 Q2,4335,NA,NA,NA,NA,NA
"32026","Q666","ARIMA",1978 Q4,1993 Q2,4415,NA,NA,NA,NA,NA
"32027","Q666","ARIMA",1979 Q1,1993 Q2,4875,NA,NA,NA,NA,NA
"32028","Q666","ARIMA",1979 Q2,1993 Q2,4970,NA,NA,NA,NA,NA
"32029","Q666","ARIMA",1979 Q3,1993 Q2,4980,NA,NA,NA,NA,NA
"32030","Q666","ARIMA",1979 Q4,1993 Q2,5390,NA,NA,NA,NA,NA
"32031","Q666","ARIMA",1980 Q1,1993 Q2,5740,NA,NA,NA,NA,NA
"32032","Q666","ARIMA",1980 Q2,1993 Q2,5725,NA,NA,NA,NA,NA
"32033","Q666","ARIMA",1980 Q3,1993 Q2,6140,NA,NA,NA,NA,NA
"32034","Q666","ARIMA",1980 Q4,1993 Q2,6553.35,NA,NA,NA,NA,NA
"32035","Q666","ARIMA",1981 Q1,1993 Q2,6558.35,NA,NA,NA,NA,NA
"32036","Q666","ARIMA",1981 Q2,1993 Q2,7258.35,NA,NA,NA,NA,NA
"32037","Q666","ARIMA",1981 Q3,1993 Q2,7258.35,NA,NA,NA,NA,NA
"32038","Q666","ARIMA",1981 Q4,1993 Q2,7808.35,NA,NA,NA,NA,NA
"32039","Q666","ARIMA",1982 Q1,1993 Q2,8216.65,NA,NA,NA,NA,NA
"32040","Q666","ARIMA",1982 Q2,1993 Q2,7691.65,NA,NA,NA,NA,NA
"32041","Q666","ARIMA",1982 Q3,1993 Q2,6633.35,NA,NA,NA,NA,NA
"32042","Q666","ARIMA",1982 Q4,1993 Q2,6825,NA,NA,NA,NA,NA
"32043","Q666","ARIMA",1983 Q1,1993 Q2,6491.65,NA,NA,NA,NA,NA
"32044","Q666","ARIMA",1983 Q2,1993 Q2,6600,NA,NA,NA,NA,NA
"32045","Q666","ARIMA",1983 Q3,1993 Q2,5766.65,NA,NA,NA,NA,NA
"32046","Q666","ARIMA",1983 Q4,1993 Q2,6183.35,NA,NA,NA,NA,NA
"32047","Q666","ARIMA",1984 Q1,1993 Q2,6200,NA,NA,NA,NA,NA
"32048","Q666","ARIMA",1984 Q2,1993 Q2,5858.35,NA,NA,NA,NA,NA
"32049","Q666","ARIMA",1984 Q3,1993 Q2,6250,NA,NA,NA,NA,NA
"32050","Q666","ARIMA",1984 Q4,1993 Q2,6558.35,NA,NA,NA,NA,NA
"32051","Q666","ARIMA",1985 Q1,1993 Q2,6766.65,NA,NA,NA,NA,NA
"32052","Q666","ARIMA",1985 Q2,1993 Q2,7016.65,NA,NA,NA,NA,NA
"32053","Q666","ARIMA",1985 Q3,1993 Q2,7708.35,NA,NA,NA,NA,NA
"32054","Q666","ARIMA",1985 Q4,1993 Q2,7016.65,NA,NA,NA,NA,NA
"32055","Q666","ARIMA",1986 Q1,1993 Q2,6358.35,NA,NA,NA,NA,NA
"32056","Q666","ARIMA",1986 Q2,1993 Q2,7458.35,NA,NA,NA,NA,NA
"32057","Q666","ARIMA",1986 Q3,1993 Q2,7100,NA,NA,NA,NA,NA
"32058","Q666","ARIMA",1986 Q4,1993 Q2,7308.35,NA,NA,NA,NA,NA
"32059","Q666","ARIMA",1987 Q1,1993 Q2,6683.35,NA,NA,NA,NA,NA
"32060","Q666","ARIMA",1987 Q2,1993 Q2,6208.35,NA,NA,NA,NA,NA
"32061","Q666","ARIMA",1987 Q3,1993 Q2,6133.35,NA,NA,NA,NA,NA
"32062","Q666","ARIMA",1987 Q4,1993 Q2,5625,NA,NA,NA,NA,NA
"32063","Q666","ARIMA",1988 Q1,1993 Q2,5816.65,NA,NA,NA,NA,NA
"32064","Q666","ARIMA",1988 Q2,1993 Q2,6208.35,NA,NA,NA,NA,NA
"32065","Q666","ARIMA",1988 Q3,1993 Q2,6700,NA,NA,NA,NA,NA
"32066","Q666","ARIMA",1988 Q4,1993 Q2,7475,NA,NA,NA,NA,NA
"32067","Q666","ARIMA",1989 Q1,1993 Q2,7658.35,NA,NA,NA,NA,NA
"32068","Q666","ARIMA",1989 Q2,1993 Q2,7616.65,NA,NA,NA,NA,NA
"32069","Q666","ARIMA",1989 Q3,1993 Q2,7533.35,NA,NA,NA,NA,NA
"32070","Q666","ARIMA",1989 Q4,1993 Q2,7041.65,NA,NA,NA,NA,NA
"32071","Q666","ARIMA",1990 Q1,1993 Q2,7100,NA,NA,NA,NA,NA
"32072","Q666","ARIMA",1990 Q2,1993 Q2,6675,NA,NA,NA,NA,NA
"32073","Q666","ARIMA",1990 Q3,1993 Q2,6108.35,NA,NA,NA,NA,NA
"32074","Q666","ARIMA",1990 Q4,1993 Q2,5625,NA,NA,NA,NA,NA
"32075","Q666","ARIMA",1991 Q1,1993 Q2,5250,NA,NA,NA,NA,NA
"32076","Q666","ARIMA",1991 Q2,1993 Q2,5025,NA,NA,NA,NA,NA
"32077","Q666","ARIMA",1991 Q3,1993 Q2,3975,NA,NA,NA,NA,NA
"32078","Q666","ARIMA",1991 Q4,1993 Q2,4150,NA,NA,NA,NA,NA
"32079","Q666","ARIMA",1992 Q1,1993 Q2,3483.35,NA,NA,NA,NA,NA
"32080","Q666","ARIMA",1992 Q2,1993 Q2,3375,NA,NA,NA,NA,NA
"32081","Q666","ARIMA",1992 Q3,1993 Q2,3500,NA,NA,NA,NA,NA
"32082","Q666","ARIMA",1992 Q4,1993 Q2,3116.65,NA,NA,NA,NA,NA
"32083","Q666","ARIMA",1993 Q1,1993 Q2,2825,NA,NA,NA,NA,NA
"32084","Q666","ARIMA",1993 Q2,1993 Q2,2675,NA,NA,NA,NA,NA
"32085","Q666","ARIMA",1993 Q3,1993 Q2,2650,2463.81382135351,1877.35157983099,3050.27606287603,1566.89722230249,3360.73042040452
"32086","Q666","ARIMA",1993 Q4,1993 Q2,2875,2252.62764270701,1382.67977985826,3122.57550555577,922.157199337395,3583.09808607663
"32087","Q666","ARIMA",1994 Q1,1993 Q2,3583.35,2041.44146406052,925.688046689334,3157.1948814317,335.043865657443,3747.83906246359
"32088","Q666","ARIMA",1994 Q2,1993 Q2,4033.35,1830.25528541402,483.214494651668,3177.29607617638,-229.865826044045,3890.37639687209
"32089","Q666","ARIMA",1994 Q3,1993 Q2,4800,1619.06910676753,46.828472123238,3191.30974141182,-785.465444773279,4023.60365830834
"32090","Q666","ARIMA",1994 Q4,1993 Q2,4708.35,1407.88292812103,-387.517464679271,3203.28332092134,-1337.94502162852,4153.71087787059
"32091","Q666","ARIMA",1995 Q1,1993 Q2,4075,1196.69674947454,-822.059422539572,3215.45292148865,-1890.72438682144,4284.11788577052
"32092","Q666","ARIMA",1995 Q2,1993 Q2,4016.65,985.510570828046,-1258.14137773804,3229.16251939414,-2445.85897469931,4416.8801163554
"32093","Q667","ARIMA",1978 Q2,1993 Q3,5303.35,NA,NA,NA,NA,NA
"32094","Q667","ARIMA",1978 Q3,1993 Q3,5185,NA,NA,NA,NA,NA
"32095","Q667","ARIMA",1978 Q4,1993 Q3,4898.35,NA,NA,NA,NA,NA
"32096","Q667","ARIMA",1979 Q1,1993 Q3,4586.65,NA,NA,NA,NA,NA
"32097","Q667","ARIMA",1979 Q2,1993 Q3,4633.35,NA,NA,NA,NA,NA
"32098","Q667","ARIMA",1979 Q3,1993 Q3,4665,NA,NA,NA,NA,NA
"32099","Q667","ARIMA",1979 Q4,1993 Q3,4635,NA,NA,NA,NA,NA
"32100","Q667","ARIMA",1980 Q1,1993 Q3,4626.65,NA,NA,NA,NA,NA
"32101","Q667","ARIMA",1980 Q2,1993 Q3,4746.65,NA,NA,NA,NA,NA
"32102","Q667","ARIMA",1980 Q3,1993 Q3,5055,NA,NA,NA,NA,NA
"32103","Q667","ARIMA",1980 Q4,1993 Q3,5743.35,NA,NA,NA,NA,NA
"32104","Q667","ARIMA",1981 Q1,1993 Q3,6326.65,NA,NA,NA,NA,NA
"32105","Q667","ARIMA",1981 Q2,1993 Q3,6461.65,NA,NA,NA,NA,NA
"32106","Q667","ARIMA",1981 Q3,1993 Q3,6556.65,NA,NA,NA,NA,NA
"32107","Q667","ARIMA",1981 Q4,1993 Q3,6630,NA,NA,NA,NA,NA
"32108","Q667","ARIMA",1982 Q1,1993 Q3,7071.65,NA,NA,NA,NA,NA
"32109","Q667","ARIMA",1982 Q2,1993 Q3,7143.35,NA,NA,NA,NA,NA
"32110","Q667","ARIMA",1982 Q3,1993 Q3,6918.35,NA,NA,NA,NA,NA
"32111","Q667","ARIMA",1982 Q4,1993 Q3,5883.35,NA,NA,NA,NA,NA
"32112","Q667","ARIMA",1983 Q1,1993 Q3,5705,NA,NA,NA,NA,NA
"32113","Q667","ARIMA",1983 Q2,1993 Q3,6226.65,NA,NA,NA,NA,NA
"32114","Q667","ARIMA",1983 Q3,1993 Q3,6638.35,NA,NA,NA,NA,NA
"32115","Q667","ARIMA",1983 Q4,1993 Q3,6760,NA,NA,NA,NA,NA
"32116","Q667","ARIMA",1984 Q1,1993 Q3,6951.65,NA,NA,NA,NA,NA
"32117","Q667","ARIMA",1984 Q2,1993 Q3,7340,NA,NA,NA,NA,NA
"32118","Q667","ARIMA",1984 Q3,1993 Q3,8005,NA,NA,NA,NA,NA
"32119","Q667","ARIMA",1984 Q4,1993 Q3,8156.65,NA,NA,NA,NA,NA
"32120","Q667","ARIMA",1985 Q1,1993 Q3,8600,NA,NA,NA,NA,NA
"32121","Q667","ARIMA",1985 Q2,1993 Q3,8048.35,NA,NA,NA,NA,NA
"32122","Q667","ARIMA",1985 Q3,1993 Q3,8040,NA,NA,NA,NA,NA
"32123","Q667","ARIMA",1985 Q4,1993 Q3,8895,NA,NA,NA,NA,NA
"32124","Q667","ARIMA",1986 Q1,1993 Q3,8681.65,NA,NA,NA,NA,NA
"32125","Q667","ARIMA",1986 Q2,1993 Q3,8641.65,NA,NA,NA,NA,NA
"32126","Q667","ARIMA",1986 Q3,1993 Q3,7631.65,NA,NA,NA,NA,NA
"32127","Q667","ARIMA",1986 Q4,1993 Q3,7776.65,NA,NA,NA,NA,NA
"32128","Q667","ARIMA",1987 Q1,1993 Q3,7580,NA,NA,NA,NA,NA
"32129","Q667","ARIMA",1987 Q2,1993 Q3,7721.65,NA,NA,NA,NA,NA
"32130","Q667","ARIMA",1987 Q3,1993 Q3,7623.35,NA,NA,NA,NA,NA
"32131","Q667","ARIMA",1987 Q4,1993 Q3,7668.35,NA,NA,NA,NA,NA
"32132","Q667","ARIMA",1988 Q1,1993 Q3,8215,NA,NA,NA,NA,NA
"32133","Q667","ARIMA",1988 Q2,1993 Q3,8170,NA,NA,NA,NA,NA
"32134","Q667","ARIMA",1988 Q3,1993 Q3,8033.35,NA,NA,NA,NA,NA
"32135","Q667","ARIMA",1988 Q4,1993 Q3,8325,NA,NA,NA,NA,NA
"32136","Q667","ARIMA",1989 Q1,1993 Q3,8366.65,NA,NA,NA,NA,NA
"32137","Q667","ARIMA",1989 Q2,1993 Q3,8640,NA,NA,NA,NA,NA
"32138","Q667","ARIMA",1989 Q3,1993 Q3,8510,NA,NA,NA,NA,NA
"32139","Q667","ARIMA",1989 Q4,1993 Q3,8285,NA,NA,NA,NA,NA
"32140","Q667","ARIMA",1990 Q1,1993 Q3,7793.35,NA,NA,NA,NA,NA
"32141","Q667","ARIMA",1990 Q2,1993 Q3,8166,NA,NA,NA,NA,NA
"32142","Q667","ARIMA",1990 Q3,1993 Q3,8184,NA,NA,NA,NA,NA
"32143","Q667","ARIMA",1990 Q4,1993 Q3,8158.35,NA,NA,NA,NA,NA
"32144","Q667","ARIMA",1991 Q1,1993 Q3,7870,NA,NA,NA,NA,NA
"32145","Q667","ARIMA",1991 Q2,1993 Q3,8025,NA,NA,NA,NA,NA
"32146","Q667","ARIMA",1991 Q3,1993 Q3,8343.35,NA,NA,NA,NA,NA
"32147","Q667","ARIMA",1991 Q4,1993 Q3,8450,NA,NA,NA,NA,NA
"32148","Q667","ARIMA",1992 Q1,1993 Q3,8320,NA,NA,NA,NA,NA
"32149","Q667","ARIMA",1992 Q2,1993 Q3,8035,NA,NA,NA,NA,NA
"32150","Q667","ARIMA",1992 Q3,1993 Q3,7308.35,NA,NA,NA,NA,NA
"32151","Q667","ARIMA",1992 Q4,1993 Q3,7216.65,NA,NA,NA,NA,NA
"32152","Q667","ARIMA",1993 Q1,1993 Q3,7250,NA,NA,NA,NA,NA
"32153","Q667","ARIMA",1993 Q2,1993 Q3,7438.35,NA,NA,NA,NA,NA
"32154","Q667","ARIMA",1993 Q3,1993 Q3,6896.65,NA,NA,NA,NA,NA
"32155","Q667","ARIMA",1993 Q4,1993 Q3,6350,6824.92704208343,6399.34006572471,7250.51401844214,6174.0479293121,7475.80615485476
"32156","Q667","ARIMA",1994 Q1,1993 Q3,6333.35,6673.37676214745,6000.03626356768,7346.71726072723,5643.59133483398,7703.16218946093
"32157","Q667","ARIMA",1994 Q2,1993 Q3,6910,6739.45218562924,5832.16684539511,7646.73752586338,5351.87899827614,8127.02537298235
"32158","Q667","ARIMA",1994 Q3,1993 Q3,7978.35,6778.8031145877,5711.49498224013,7846.11124693527,5146.49618597887,8411.11004319653
"32159","Q667","ARIMA",1994 Q4,1993 Q3,8441.65,6848.55628861789,5610.27061567147,8086.84196156431,4954.76177671656,8742.35080051922
"32160","Q667","ARIMA",1995 Q1,1993 Q3,8426.65,6713.56627912244,5306.9048929319,8120.22766531298,4562.26333548705,8864.86922275783
"32161","Q667","ARIMA",1995 Q2,1993 Q3,8425,6606.78763089689,5002.75349274832,8210.82176904547,4153.6291117483,9059.94615004548
"32162","Q667","ARIMA",1995 Q3,1993 Q3,8011.65,6676.63152804353,4894.17618796279,8459.08686812427,3950.60132798308,9402.66172810399
"32163","Q668","ARIMA",1983 Q2,1993 Q2,8100,NA,NA,NA,NA,NA
"32164","Q668","ARIMA",1983 Q3,1993 Q2,8270,NA,NA,NA,NA,NA
"32165","Q668","ARIMA",1983 Q4,1993 Q2,8080,NA,NA,NA,NA,NA
"32166","Q668","ARIMA",1984 Q1,1993 Q2,7906.67,NA,NA,NA,NA,NA
"32167","Q668","ARIMA",1984 Q2,1993 Q2,7996.67,NA,NA,NA,NA,NA
"32168","Q668","ARIMA",1984 Q3,1993 Q2,8090,NA,NA,NA,NA,NA
"32169","Q668","ARIMA",1984 Q4,1993 Q2,8070,NA,NA,NA,NA,NA
"32170","Q668","ARIMA",1985 Q1,1993 Q2,8020,NA,NA,NA,NA,NA
"32171","Q668","ARIMA",1985 Q2,1993 Q2,7986.67,NA,NA,NA,NA,NA
"32172","Q668","ARIMA",1985 Q3,1993 Q2,7563.33,NA,NA,NA,NA,NA
"32173","Q668","ARIMA",1985 Q4,1993 Q2,7510,NA,NA,NA,NA,NA
"32174","Q668","ARIMA",1986 Q1,1993 Q2,7643.33,NA,NA,NA,NA,NA
"32175","Q668","ARIMA",1986 Q2,1993 Q2,7236.67,NA,NA,NA,NA,NA
"32176","Q668","ARIMA",1986 Q3,1993 Q2,7126.67,NA,NA,NA,NA,NA
"32177","Q668","ARIMA",1986 Q4,1993 Q2,7313.33,NA,NA,NA,NA,NA
"32178","Q668","ARIMA",1987 Q1,1993 Q2,7080,NA,NA,NA,NA,NA
"32179","Q668","ARIMA",1987 Q2,1993 Q2,6740,NA,NA,NA,NA,NA
"32180","Q668","ARIMA",1987 Q3,1993 Q2,6723.33,NA,NA,NA,NA,NA
"32181","Q668","ARIMA",1987 Q4,1993 Q2,7093.33,NA,NA,NA,NA,NA
"32182","Q668","ARIMA",1988 Q1,1993 Q2,6783.33,NA,NA,NA,NA,NA
"32183","Q668","ARIMA",1988 Q2,1993 Q2,6616.67,NA,NA,NA,NA,NA
"32184","Q668","ARIMA",1988 Q3,1993 Q2,6703.33,NA,NA,NA,NA,NA
"32185","Q668","ARIMA",1988 Q4,1993 Q2,6580,NA,NA,NA,NA,NA
"32186","Q668","ARIMA",1989 Q1,1993 Q2,6746.67,NA,NA,NA,NA,NA
"32187","Q668","ARIMA",1989 Q2,1993 Q2,7086.67,NA,NA,NA,NA,NA
"32188","Q668","ARIMA",1989 Q3,1993 Q2,7150,NA,NA,NA,NA,NA
"32189","Q668","ARIMA",1989 Q4,1993 Q2,7573.33,NA,NA,NA,NA,NA
"32190","Q668","ARIMA",1990 Q1,1993 Q2,8430,NA,NA,NA,NA,NA
"32191","Q668","ARIMA",1990 Q2,1993 Q2,8803.33,NA,NA,NA,NA,NA
"32192","Q668","ARIMA",1990 Q3,1993 Q2,8830,NA,NA,NA,NA,NA
"32193","Q668","ARIMA",1990 Q4,1993 Q2,8906.67,NA,NA,NA,NA,NA
"32194","Q668","ARIMA",1991 Q1,1993 Q2,8670,NA,NA,NA,NA,NA
"32195","Q668","ARIMA",1991 Q2,1993 Q2,8490,NA,NA,NA,NA,NA
"32196","Q668","ARIMA",1991 Q3,1993 Q2,8666.67,NA,NA,NA,NA,NA
"32197","Q668","ARIMA",1991 Q4,1993 Q2,8633.33,NA,NA,NA,NA,NA
"32198","Q668","ARIMA",1992 Q1,1993 Q2,8346.67,NA,NA,NA,NA,NA
"32199","Q668","ARIMA",1992 Q2,1993 Q2,8486.67,NA,NA,NA,NA,NA
"32200","Q668","ARIMA",1992 Q3,1993 Q2,8570,NA,NA,NA,NA,NA
"32201","Q668","ARIMA",1992 Q4,1993 Q2,7673.33,NA,NA,NA,NA,NA
"32202","Q668","ARIMA",1993 Q1,1993 Q2,7066.67,NA,NA,NA,NA,NA
"32203","Q668","ARIMA",1993 Q2,1993 Q2,6883.33,NA,NA,NA,NA,NA
"32204","Q668","ARIMA",1993 Q3,1993 Q2,6523.33,6817.26903639431,6498.1813233351,7136.35674945352,6329.2664914171,7305.27158137153
"32205","Q668","ARIMA",1993 Q4,1993 Q2,6086.67,6966.84111927615,6360.92346651378,7572.75877203851,6040.17003639497,7893.51220215733
"32206","Q668","ARIMA",1994 Q1,1993 Q2,5910,7089.28592210135,6351.08337488911,7827.4884693136,5960.30255168435,8218.26929251835
"32207","Q668","ARIMA",1994 Q2,1993 Q2,6626.67,7189.52340927165,6374.59868011652,8004.44813842679,5943.20358711423,8435.84323142908
"32208","Q668","ARIMA",1994 Q3,1993 Q2,6933.33,7271.5812312648,6409.05104227008,8134.11142025951,5952.45514109474,8590.70732143486
"32209","Q668","ARIMA",1994 Q4,1993 Q2,7296.67,7338.75655998008,6445.74213048074,8231.77098947941,5973.008847168,8704.50427279216
"32210","Q668","ARIMA",1995 Q1,1993 Q2,7200,7393.74857266575,6480.87429615443,8306.62284917708,5997.62784488612,8789.86930044539
"32211","Q668","ARIMA",1995 Q2,1993 Q2,6580,7438.76690777564,6512.82167363631,8364.71214191498,6022.65587536596,8854.87794018532
"32212","Q669","ARIMA",1984 Q2,1993 Q3,9903.33,NA,NA,NA,NA,NA
"32213","Q669","ARIMA",1984 Q3,1993 Q3,9776.67,NA,NA,NA,NA,NA
"32214","Q669","ARIMA",1984 Q4,1993 Q3,9540,NA,NA,NA,NA,NA
"32215","Q669","ARIMA",1985 Q1,1993 Q3,9113.33,NA,NA,NA,NA,NA
"32216","Q669","ARIMA",1985 Q2,1993 Q3,8763.33,NA,NA,NA,NA,NA
"32217","Q669","ARIMA",1985 Q3,1993 Q3,7626.67,NA,NA,NA,NA,NA
"32218","Q669","ARIMA",1985 Q4,1993 Q3,7590,NA,NA,NA,NA,NA
"32219","Q669","ARIMA",1986 Q1,1993 Q3,7923.33,NA,NA,NA,NA,NA
"32220","Q669","ARIMA",1986 Q2,1993 Q3,6763.33,NA,NA,NA,NA,NA
"32221","Q669","ARIMA",1986 Q3,1993 Q3,6156.67,NA,NA,NA,NA,NA
"32222","Q669","ARIMA",1986 Q4,1993 Q3,5720,NA,NA,NA,NA,NA
"32223","Q669","ARIMA",1987 Q1,1993 Q3,6826.67,NA,NA,NA,NA,NA
"32224","Q669","ARIMA",1987 Q2,1993 Q3,5560,NA,NA,NA,NA,NA
"32225","Q669","ARIMA",1987 Q3,1993 Q3,5226.67,NA,NA,NA,NA,NA
"32226","Q669","ARIMA",1987 Q4,1993 Q3,5046.67,NA,NA,NA,NA,NA
"32227","Q669","ARIMA",1988 Q1,1993 Q3,4760,NA,NA,NA,NA,NA
"32228","Q669","ARIMA",1988 Q2,1993 Q3,4650,NA,NA,NA,NA,NA
"32229","Q669","ARIMA",1988 Q3,1993 Q3,5250,NA,NA,NA,NA,NA
"32230","Q669","ARIMA",1988 Q4,1993 Q3,5486.67,NA,NA,NA,NA,NA
"32231","Q669","ARIMA",1989 Q1,1993 Q3,6026.67,NA,NA,NA,NA,NA
"32232","Q669","ARIMA",1989 Q2,1993 Q3,6550,NA,NA,NA,NA,NA
"32233","Q669","ARIMA",1989 Q3,1993 Q3,7253.33,NA,NA,NA,NA,NA
"32234","Q669","ARIMA",1989 Q4,1993 Q3,8170,NA,NA,NA,NA,NA
"32235","Q669","ARIMA",1990 Q1,1993 Q3,8446.67,NA,NA,NA,NA,NA
"32236","Q669","ARIMA",1990 Q2,1993 Q3,8226.67,NA,NA,NA,NA,NA
"32237","Q669","ARIMA",1990 Q3,1993 Q3,8463.33,NA,NA,NA,NA,NA
"32238","Q669","ARIMA",1990 Q4,1993 Q3,8036.67,NA,NA,NA,NA,NA
"32239","Q669","ARIMA",1991 Q1,1993 Q3,9673.33,NA,NA,NA,NA,NA
"32240","Q669","ARIMA",1991 Q2,1993 Q3,9173.33,NA,NA,NA,NA,NA
"32241","Q669","ARIMA",1991 Q3,1993 Q3,9223.33,NA,NA,NA,NA,NA
"32242","Q669","ARIMA",1991 Q4,1993 Q3,9463.33,NA,NA,NA,NA,NA
"32243","Q669","ARIMA",1992 Q1,1993 Q3,9550,NA,NA,NA,NA,NA
"32244","Q669","ARIMA",1992 Q2,1993 Q3,9573.33,NA,NA,NA,NA,NA
"32245","Q669","ARIMA",1992 Q3,1993 Q3,9640,NA,NA,NA,NA,NA
"32246","Q669","ARIMA",1992 Q4,1993 Q3,8756.67,NA,NA,NA,NA,NA
"32247","Q669","ARIMA",1993 Q1,1993 Q3,8513.33,NA,NA,NA,NA,NA
"32248","Q669","ARIMA",1993 Q2,1993 Q3,7396.67,NA,NA,NA,NA,NA
"32249","Q669","ARIMA",1993 Q3,1993 Q3,8826.67,NA,NA,NA,NA,NA
"32250","Q669","ARIMA",1993 Q4,1993 Q3,8120,8826.67,7969.19086306741,9684.14913693259,7515.26882733772,10138.0711726623
"32251","Q669","ARIMA",1994 Q1,1993 Q3,6536.67,8826.67,7614.01137509796,10039.328624902,6972.06867590903,10681.271324091
"32252","Q669","ARIMA",1994 Q2,1993 Q3,5556.67,8826.67,7341.47256840244,10311.8674315976,6555.25653984353,11098.0834601565
"32253","Q669","ARIMA",1994 Q3,1993 Q3,5533.33,8826.67,7111.71172613482,10541.6282738652,6203.86765467545,11449.4723453246
"32254","Q669","ARIMA",1994 Q4,1993 Q3,5250,8826.67,6909.28836053088,10744.0516394691,5894.28783215421,11759.0521678458
"32255","Q669","ARIMA",1995 Q1,1993 Q3,5690,8826.67,6726.28364943305,10927.056350567,5614.40627888992,12038.9337211101
"32256","Q669","ARIMA",1995 Q2,1993 Q3,5063.33,8826.67,6557.99344925007,11095.3465507499,5357.02862809714,12296.3113719029
"32257","Q669","ARIMA",1995 Q3,1993 Q3,4416.67,8826.67,6401.35275019591,11251.9872498041,5117.46735181806,12535.8726481819
"32258","Q670","ARIMA",1983 Q2,1993 Q3,7175,NA,NA,NA,NA,NA
"32259","Q670","ARIMA",1983 Q3,1993 Q3,7136.85,NA,NA,NA,NA,NA
"32260","Q670","ARIMA",1983 Q4,1993 Q3,6938.65,NA,NA,NA,NA,NA
"32261","Q670","ARIMA",1984 Q1,1993 Q3,6525.85,NA,NA,NA,NA,NA
"32262","Q670","ARIMA",1984 Q2,1993 Q3,7101.35,NA,NA,NA,NA,NA
"32263","Q670","ARIMA",1984 Q3,1993 Q3,7223.5,NA,NA,NA,NA,NA
"32264","Q670","ARIMA",1984 Q4,1993 Q3,7061.15,NA,NA,NA,NA,NA
"32265","Q670","ARIMA",1985 Q1,1993 Q3,6638.5,NA,NA,NA,NA,NA
"32266","Q670","ARIMA",1985 Q2,1993 Q3,5824.15,NA,NA,NA,NA,NA
"32267","Q670","ARIMA",1985 Q3,1993 Q3,5162.15,NA,NA,NA,NA,NA
"32268","Q670","ARIMA",1985 Q4,1993 Q3,4997.65,NA,NA,NA,NA,NA
"32269","Q670","ARIMA",1986 Q1,1993 Q3,4668,NA,NA,NA,NA,NA
"32270","Q670","ARIMA",1986 Q2,1993 Q3,4565,NA,NA,NA,NA,NA
"32271","Q670","ARIMA",1986 Q3,1993 Q3,5226.65,NA,NA,NA,NA,NA
"32272","Q670","ARIMA",1986 Q4,1993 Q3,5358.65,NA,NA,NA,NA,NA
"32273","Q670","ARIMA",1987 Q1,1993 Q3,5651.35,NA,NA,NA,NA,NA
"32274","Q670","ARIMA",1987 Q2,1993 Q3,5476.35,NA,NA,NA,NA,NA
"32275","Q670","ARIMA",1987 Q3,1993 Q3,5452,NA,NA,NA,NA,NA
"32276","Q670","ARIMA",1987 Q4,1993 Q3,5534.85,NA,NA,NA,NA,NA
